content,polarity
"Beberapa kali makan disini. Untuk jenis masakannya bisa dikatakan banyak. Saya paling suka Ikan bakarnya dan singkong. Kalau hari sabtu/minggu selalu ramai. Bingung nentukan makan dimana cukup kemari aja, banyak pilihan makanannya. Minumnya juga lumayan banyak jenisnya. Harga masih masuk akal menurut saya.",positive
"Buat yang ingin bernostalgia dengan piring dan cangkir kaleng, dengan menu makanan khas Sunda, restoran ini bisa dipilih. Terletak di pusat kota, dekat Gedung Sate, sehingga pada hari libur khususnya Minggu, disekitaran tempat ini sangat padat dan ramai.",positive
"menu pilihan 'orang sunda' sebagian besar bisa ditemukan di sini, termasuk beraneka lalapan dan sambal, bahkan ikan asin juga tersedia",positive
Tempat makan dgn menu khas daerah/nasional. Terletak di Jl Trunojoyo. Harap bersabar utk antri terutama saat waktu makan & liburan karena variasi menu sgt beragam & harga sangat terjangkau. Walaupun fasilitas minim karena suasana olahan rumahan tapi tempat makan ini tdk pernah sepi pencinta kuliner.,positive
"Restoran yg sangat bernuansa sunda alias sunda pisannn. Makanannya bener2cita rasa sunda asli.peda bakar(beuleum peda) ,Karedok,asin jambal roti,ikan mas goreng.mantap sekali Among tamu yg jaga diluar pun bener2 aki2(kakek-kakek) dan nini nini(nenek-nenek) sunda asli. Harga standar. Hanya pelayanan biasa saja. Mungkin pada saat kami datang restoran sedang ramai Tempatn yang strategis ditengah kota membuat bancakan gampang diakses.",positive
"Makanan prasmanan yang enak, ruang makan yang luas dan variasi menu yang lezat. Sayur lalap yang ambil sepuasnya menjadikan menu lebih sehat.",positive
"sensasi yang unik, pengalaman ""ngampung"" di kota. mantabbbbzzz - tapi terkadang makan di tempat yang rame pengunjung gini kita harus berdesakan dan berburu untuk dapetin tempat duduk. hehehe, variasi makanannya banyak namun meski ngampung harga makanannya ngga ngampung alias harga kota. overall. nice idea",positive
"entah kebetulan ato memang sampainya selalu skitaran jam makan siang, tapi itu lah yg terjadi setiap datang ke nasi bancakan. begitu melewati pintu masuk, langsung dihadapkan dengan natrian yg panjang utk bisa mengambil makanan yg ada di dalam, belum lagi harus mencari tempat duduk yg pasti penuh. tp pelayannya sigap,setelah bangku kosong langsung dibersihkan piring kotornya. disajikan secara prasmanan,makanan sunda. Lanjutan",positive
"saya dari bali,kebetulan sedang liburan ke kota bandung,ketika sedang di dekat kantor gubernur jawa barat alias dekat gedung sate,kami di suggest makan di bancakan karena dekat.setelah masuk kamipun di beri piring dari kaleng yg sudah tidak bagus lagi,sepertinya berkarat.akhirnya kami memilih makanan yg kami suka,dan ratusan lalat beterbangan kemanana mana karena sudah terlanjur kami pun tetap makan.walaupun ada perasaan jijik,,,,,,,,,,sampai. Lanjutan",negative
"masakannya sunda pisan, piring sendok, gelasnya juga sunda pisan, macem2nya sudna pisan.cocok untuk keluarga.",positive
"banyak ragam masakan sunda yang menggugah selera makan, nasi liwet dan sambelnya yang enak :) penyajiannya pun sangat tradisional menggunakan piring dan gelas kaleng. namun sayangnya tempat ini selalu penuh sesak terutama di hari hari libur. jadi suasana makan agak sedikit terburu-buru jika banyak yang mengantri.",positive
"setiap kali saya dan keluarga berkunjung ke kota Bandung, kami selalu mampir untuk makan di sini. penyajian dengan menggunakan piring dan gelas kaleng mempunyai sensasi tersendiri, membayangkan zaman tempo dulu. menu favorite saya adalah peda bakar dan sambal dayang sumbi nya yang sangat enak, untuk nasi ada 2 pilihan, nasi liwet yang dapat di ambil sendiri secara langsung dari katel. Lanjutan",positive
punya restoran harus mewah rapih masa ini berlumut berjamur pelayan kurang memuaskan masa saya ditumpahkan air mana minum nya ada madu saya tuh alergi madu,negative
"dari luaarr aja udah keciumm wangi pepes ayam, jeroan, peuteuy, jengkol, sambel pleus liweut,,, pas masuk kedalemmmm huaaa mata langsung belanja dehh,, makanan sunda kebanyakan ada disini nih,,! semua di sajikan Buffet tapi kalo ada yang pengen di angetin minta aja ada ko mamang2 atau eteh2 yang jagain kuali gedenya yang siap ngangetin apa aja pesenan kita :D karedok adalah. Lanjutan",positive
makanan bancakan sungguh enak dan menyenangkan hati. masakannya lumayan enak lah!! seru aja. bancakan rame rame. hahahah~,positive
tmpat yg strategis di dekat pusat pemerintahan Provinsi Jawa Barat Gedung Sate. menu yg ditawarkan menu khas sunda. dgn piring seng jadul dan gelas minum teh yg jadul juga srasa makan di pedesaan tp suasananya ga 'ngampung'. klo udah beberapa kali kesana kyknya bakal bosen soalnya itu2 aja menu nya. kurang variatif. harga sih medium.,positive
"Jika Anda ingin bernostalgia atau ingin mengetahui bagaiman orang Sunda makan di jaman dahulu, mungkin ada baiknya Anda mengunjungi tempat ini. Terletak di tengah kota Bandung dekat dengan Gedung Sate, menjadikan tempat ini selalu ramai dikunjungi khususnya di jam-jam padat. Saya mengunjungi restaurant ini pada siang hari, terlihat bahwa ramai sekali orang pada jam makan siang. Walaupun antrian panjang namun. Lanjutan",positive
"Sambellll nya itu loh yang mantap.duduk sambil lesehan, menu tradisional yang lezat.apalagi ikan asin bakarnya itu loh.Ahhh bener2 tidak terlupakan deh. Perkedel jagungnya dan nasi liwetnya benar-benar menggugah selera untuk dimakan di siang hari. Harganya yang murah meriah, membuat saya,dan pasangan serta teman-teman selalu memilih tempat ini untuk kongkow2.",positive
"sautu idea yang sangat kreatif dalam mengemas usaha kuliner ditunjang dengan citra rasa yang tinggi sangat sunda klasik, dengan beragam menu makanan membuat kita ingin terus mencoba rasa masakan tersebut",positive
"Sebagai orang yang kediamannya dekat dengan tempat ini saya sangat suka menghabiskan waktu untuk makan siang di sini. Makanan favorit saya adalah cumi dan ayam goreng, sambalnya juga lezat. Tapi kalau udah makan sayurnya rasanya kok tidak segar dan seperti dimasak dengan takaran bumbu yang asal. Setelah lama tidak ke bancakan, ketika kemarin saya ke sana rasa masakannya semakin aneh. Lanjutan",positive
"buat orang sunda yang kangen masakan asli di tengah hiruk pikuk kota bandung, bisa memilih tempat ini. suasananya sangat sunda lengkap dengan menu dan perabotan tradisional sunda.",positive
"Saat Long weekend Mei 20012, antrian sangat2 panjang. Yang enak : Paru, cincau, nasi liwet, oseng tempe",positive
"rumah makan yang mengusung konsep tradisional alias jadul ini patut anda coba. selain rasanya yang pas, warung ini memiliki beberapa hal unik seperti piring yg digunakan adalah piring seng jaman dahulu berikut gelas minumnya. jenis menunya sangat beragam. dan semuanya enak enak! cuma sayang, beberapa piring ada yg sudah tidak layak pakai, karena karatan. tp tetap diberi kepada pengunjung. hal. Lanjutan",positive
"makanannya enak, muarh meriah, suasana kampungnya dapat.",positive
"suasana dan alat makan semasa dulu yang dipakai oleh kebanyakan orang sunda,sangat bagus",positive
"Piring dan Gelas nya jadul banget, walaupun rasa minumannya karena gelas alumunium jadi gimana gitu, jangan dateng pas jam makan siang, dijamin ngantrinya seabreg2, panjangnya bisa sampe keluar resto. Menunya yahud, ada peda merahnya, jarang resto sunda nyediain peda, mantab lah.",positive
Masakan rumah orang orang sunda yang di sajikan dengan suasana funky.,positive
