content,polarity
"I love this place, dgn struktur bangunan berbukit dan byk tumbuhan hijau membuat tempat ini nyaman dan sejuk. Selain itu simple desain and full glass house exterior membuat cafe ini romantis. Selain itu makanan yg disajikan jg beragam dr indonesia food & western food, dessert yg disajikan jg menarik dan lumayan. Harganya moderate tp masih terjangkau, pelayanan waiters jg cepat. Lanjutan",positive
"Tempat nya memang perlu melewati jalan2 kecil, tapi setiba dilokasi sangat lah worth it perjalanan yang harus di tempuh. tempatnya cantik, very well designed, sangat relaxing and enak buat kumpul2 santai bersama teman dan keluarga. makanan nya juga ok. Miss Bee tidak hanya menjual tempat yang ok tapi makananya juga worth it! Will visit again for sure!",positive
"Pertama kali mencari tempat ini cukup membingungkan karena daerahnya di dalam perumahan jalan Ciumbuleuit. tapi pas menemukan tempatnya, cukup mengejutkan. tempat makan yang menyenangkan dan profesional. makanannya pun variasinya cukup banyak. cakenya enak. dan thai teanya disajikan cukup unik. recomend banget untuk dikunjungi oleh keluarga ataupun teman-teman.",positive
"Ternyata tidak salah dengan rekomendasi bahwa restoran ini ramah anak. Kami datang dan harus menunggu 30 menit antrian. Tapi karena disana ada playground dan taman kecil, anak kami tidak rewel dan bebas bermain.",positive
Restaurant cukup terkenal dibandung. Lokasinya tidak terlalu sulit didapat. Dekat dengan PADMA HOTEL. Makanan cukup enak dan tidak terlalu mahal. Service ok. Ada playground untuk anak2. Recommend utk makan keluarga.,positive
"Lokasinya di sebelah utara kampus Parahyangan yang dipenuhi pohon dan jauh dari hiruk pikuk. Rumah kacanya yang tinggi menarik perhatian pengunjung. Seluruh area tamu dihiasi barang interior yang menarik, vintage tapi clean.Beruntung lokasinya agak diatas kota Bandung, jadi walau siang masih terasa sejuk, karena tidak dilengkapi AC. Hal yang menonjol di resto ini adalah fasilitas untuk anak-anaknya yang lumayan banyak. Lanjutan",positive
"Bagi saya yg tidak hafal area situ, lumayan ribet menemukan resto ini. Ternyata mudah aja, selewat unpar, temukan logo Bee di jalan cimbeleuit, ada jalan masuk ke kanan, lurus aja sampe mentok, belok kiri. Ketemu deh. Suasananya dapet banget, bekas rumah tinggal yang dijadikan resto, berasa makan di rumah. Bangunan yang lain dibuat dengan desain interior eksterior yang menarik juga. Lanjutan",positive
"banyak temen temen yang bilang,katanya miss bee makanan'y enak enak, jadi saya tertarik untuk datang ke miss bee, saya datang hanya untuk makan malam,ketika waiter'y memberikan menu kami pun langsung memilih menu yg sekiranya enak,kebetulan ada temen saya yg sangat mengerti sekali tentang makanan, dia menyakan sesuatu kepada seorang waiter, temen ku bertanya tentang makanan yang paling recommended di miss. Lanjutan",positive
"Saya suka semua hal dari restoran ini. Lokasinya, makanannya, tempatnya. Tidak perlu jauh-jauh tapi lokasinya sudah enak, tempatnya memang luas, namun meja di rumah kaca yang menjadi favorit orang memang tidak banyak, jadi kalau penuh terutama weekend harus waiting list. namun sambil menunggu, kita bisa belanja di tempat souvenirnya terlebih dahulu. makanannya enak dan banyak pilihan",positive
"bagi anak yang kinestetik, menunggu pesanan datang akan membuatnya bosan. Seperti itu juga dengan anak-anak saya. mereka akan melopat, berlarian ke sana kemari, bahkan masuk ke kolong meja. semua aktivitas itu mereka lakukan demi menghilangkan kebosanan menunggu pesanan makanan datang. nah, mis bee providore restaurant ini cocok sekali untuk mereka. karena didalam ada area playground, di halaman luar pun cukup. Lanjutan",positive
Miss Bee adalah restoran favorit keluarga kami di Bandung. Tempatnya sangat menyenangkan dengan taman yg luas untuk anak bermain. Terdapat dua playground dan sebuah rumah kelinci untuk anak. Kami selalu datang pagi hari untuk menghindari antrean. Kabarnya Miss Bee sangat penuh pada jam makan siang. Glass house di Miss Bee adalah tempat makan favorit kami. Jarang-jarang di Bandung ada sebuah. Lanjutan,positive
Saya datang kesini bersama pasangan. Waiting list selama setengah jam karena penuuuuhhh banget. Waktu dapet giliran makan dapet jatah makan di rumah kaca. Nyaman banget tempat makannya. Makanannya juga enak. Tidak terlalu mahal sih. Sesuai dengan porsi dan rasanya. Tapi sayang pilihan main coursenya tidak terlalu banyak. Waktu itu saya juga ketinggalan kartu member gym saya disana. 1 bulan kemudian. Lanjutan,positive
Tempatnya tersembunyi di Ciumbuleuit dekat Hotel Padma. Rupanya tempat ini sedang hits hingga kita harus waiting list 7 nomer dan menunggu sekitar satu jam. Alhasil kita baru lunch jam 14:30. Namun penantian tersebut dibayar dengan makanan yang enak. Tempatnya kecil namun cukup artistik. Membuat semua puas. Kami pasti akan kembali.,positive
"Menu makanan cukup banyak mulai dari appetizer sampai dessert. Juga ada variasi cake nya. Less point nya adalah tempatnya sangat tersembunyi. Saya sempat tersasar untuk sampai kesini. Menu saya waktu itu hanya Spicy french fries dan Meat lover pizza. Pizza nya tipis dan garing. Sepertinya mereka memang menyasar customer keluarga muda, karena ada playground untuk balita, ayunan, jungkat jungkit dan. Lanjutan",positive
"Masih satu perusahaan sama Hummingbird resto, jadi makanannya jelas enak walaupun a lil bit pricey. Yang disuka disini tempat main buat anaknya banyak. Jadi puas kalau bawa anak kesini, bisa ngobrol santai dengan keluarga atau teman yang datang bersama dan anak pun ngga bosan.",positive
Pertama kali mencari restoran ini sedikit kesulitan dan mungkin karena tempatnya yang tidak terlalu luas untuk makan maka harus mengantri untuk waiting list. Namu kita bisa melihat sekeliling taman ditempatmya sambil menunggu tempat yang cukup menarik untuk foto-foto. Desain arsitekturnya yang minimalist modern bersebelahan dengan rumah bergaya arsitektur tempo dulu sangat menarik sehingga menciptakan suasana makan jadi lebih nyaman. Variasi. Lanjutan,positive
"Tempat yang letaknya agak tersembunyi ini sangat sangat menarik untuk dikunjungi. Sejuk, tenang, makanannya enak, pelayanan ramah, dan area hijau yang sangat menyenangkan. Dua hal yang paling berkesan untuk saya : Lasagna dengan Salmon yang memiliki cita rasa unik! Dan, area hijau dengan kelinci yang lucu! Seperti hidup di habitat nya. Sangat menyenangkan!",positive
"Tempat makan yang terletak di daerah Rancabentang ini memiliki halaman di bagian depannya. Di halaman depan juga terdapat ayunan yang bisa digunakan untuk bermain. Kafe ini sangat children friendly, terbukti dengan adanya tempat bermain di beberapa sudut kafe. Untuk pilihan menu, memang tidak terlalu banyak, namun rasanya enak. Yang saya suka adalah chicken and mushroom quesadilasnya. Dan harganya pun masih. Lanjutan",positive
"Saya kesini dalam rangka acara buka bersama dengan kantor dan kebetulan semua makanan sudah dipesankan dan dihidangkan sebelum berbuka. Pelayanannya cukup bagus dan dikarenakan area restoran nya cukup luas, para pelayannya dibekali walkie talkie untuk berkomunikasi dengan sesama pelayan. Restoran ini berarsitektur rumah jaman dahulu dimana anda bisa memilih tempat di lantai 1 atau 2 yang menurut saya sama-sama nyaman. Lanjutan",positive
"Minggu pagi dengan menu breakfast. English full breakfastnya enak, sirloin nya juga enak. Sayang telur gorengnya terlalu gosong. Harus coba Vietnam Ice Coffee dan Afogatonya. Pelayanannya lama. Minuman datang pada saat hampir selesai makan, walaupun waktu makanan datang sudah diingatkan soal pesanan minuman. Tempat duduk tidak terlalu banyak tapi beruntung waktu datang langsung dapat tempat duduk walaupun kepanasan kena sinar. Lanjutan",positive
"terlihat desain yang unik untuk restaurant ini di daerah cimbuluit bandung. dengan dinding dari kaca bisa menikmati keadaan garden sekitar saat hangout bersama teman teman. saya cukup puas dengan menu kopi disini, Avogatto nya , dan tema dari restaurant ini sangat menarik. kalo mampir kesini jangan lupa mengambil gambar dengar kamera",positive
