content,polarity
"Salah satu cafe pertama di daerah bukit pakar dago setelah callista, yg msh bertahan.Tempat yg nyaman dan juga rasa makanan yg lumayan enak, mungkin menjadikan tempat ini msh bertahan, ditengah menjamurnya cafe sejenis di daerah ini. Walaupun harganya cukup mahal tp porsinya cukup besar jd sebandinglah antara harga, tempat dan rasa",positive
"It was a nice dining spot! Kami datang hari Sabtu malam sekitar pukul 19 dan belum penuh, namun meja sepanjang railing sudah terisi semuanya. Sekitar 30 menit kemudian pengunjung mulai berdatangan meskipun tidak banyak sekali. Itulah yang membuat tempat ini nyaman, tidak penuh sesak dan bising, relax, makanan cukup enak, suasana di teras sangat menunjang membuat suasana sedikit romantis. Angin. Lanjutan",positive
"Tempatnya bagus banget, ada yang indoor dan outdoor. Kebetulan karena saya datang jam 12.30 siang, jadi dapet meja di indoor. Untuk yang outdoor baru dibuka pukul 3 sore. Walaupun di tempat indoor tapi tetap bisa menikmati indahnya pemandangan pegunungan bandung. Fasilitasnya juga lengkap dan bersih. Untuk yang bawa anak kecil disini terdapat beberapa mainan untuk anak. Saya memesan spaghetti alfredo,. Lanjutan",positive
Biasanya makan di restaurant yg biasa tapi kali ini mencoba restaurant Roof Top nya The Valley yg terletak di seberang sebelah atas. Terletak di lantai 3 yang terbuka dengan pemandangan kota Bandung. Waktu datang hanya kita saja. Setelah itu ada 2 meja tamu lainnya. Makanan yg tersedia sunda. Memesan nasi timbel komplit dan nasi liwet komplit yg harganya @41rb++. Bir. Lanjutan,positive
Pemandangan yang sangat indah di malam hari. Meski harga nya agak mahal. Tp tergantikan dengan makanan yang berkualitas dan pemandangan yang menakjubkan,positive
Dekorasi restoran bagus. Dari restoran bisa melihat kota bandung karena letaknya di atas. Pemandangan di waktu malam juga indah. Harga makanan lumayan mahal tapi sepadan dengan rasanya. Salad yang disajikan bersama steak segar banget. Jus wortel jeruknya jg juara.,positive
1. Tdk terlalu jauh dari pusat kota. 2. Jalannya relatif bagus. 3. Sebaiknya mlm hari kunjungi tmpt ini supaya mendapat pe mandangan cahaya lampu yg indah . 4. Menu makanan n minumannya komplit dan yg jelas yummy. 5. Harga bersahabat. 6. Udaranya lumayan dingin krn memang lokasinya ckp tinggi. 7. Sebaiknya jgn weekend kesini krn lumayan antri. 8. Parkiran luas.,positive
Harus waspada jalan menuju kesini agak susah banyak tanjakan dan tikungan tajam. Tapi setelah nyampe anda akan puas karena menu makanan lengkap dan view yang bagus.,positive
"Sebenarnya restoran ini sudah berdiri sejak lama. Ketika awal-awal baru dibuka sih saya kurang suka dengan rasanya. Tidak sesuai dengan di lidah. Tapi sepertinya manajemennya terus memperbaiki diri sehingga dalam jangka waktu 1 tahun saja, makanannya sudah berubah menjadi enak. Restoran ini berada di Dago Atas. Sebelum mencapai tempat ini, kita akan melewati satu tanjakan curam. Jadi siap-siap saja ya. Lanjutan",positive
Waktu musim liburan saya pernah mengantri untuk dapat tempat duduk disini sekitar 1 jam . setelah duduk makanan lama pula datangnya . sedangkan itu sudah mendekati jam sembilan malam . kita orang sudah sangat kelaparan dan kedinginan di udara disana yang dingin . Rasa OK . Harganya sangat mahal tidak sebanding dengan rasanya .,positive
"Makanan standard dan okay. Porsi juga lumayan banyak. Memang sedikit mahal, tetapi dengan pemandangan dan udara yang sejuk, pantas dicoba sekali-kali.",positive
"Resto ini membawa aura positif untuk para tamunya. Udaranya yg sejuk, sangat cocok untuk menikmati makanan & minuman sambil disuguhkan pemandangan kota Bandung dari atas.sore menjelang malam adalah waktu yg cocok untuk mampir ke restaurant ini. Harga makanan disini terbilang mahal krn kita juga membayar untuk suasana yg disajikan. Ketika malam.suasana di resto ini terasa sangat romantis dengan lilin2 ditiap. Lanjutan",positive
"Viewnya bagus begete, makanannya juga enak, banyak anak mudanya,,awalnya kesini itu rada nyasar.wkwk Tempatnya ok lah,, Pastiin ajh, klo emang mau kesini itu jangan2 sore2 banget , soalna pengalaman gua sih dr jakarta gua sabtu sore gitu, pas keluar di tol pasteur.eng ing eng,,mencrettt deh alias macettt.!!",positive
"Restoran ini berada di kawasan dago. Waktu pertama tiba saya terkesan dengan lampu-lampu di sekeliling resto. Sangat disarankan datang ke tempat ini pada malam hari, karena suasana romantis dari lampu-lampunya sangat terasa. Dan disarankan juga memilih tempat yang indoor. Untuk makanannya sendiri sesuai dengan harganya, pas di lidah, seafoodnya segar, harganya menengah ke atas. Pelayanannya juga cepat dan sigap, semuanya. Lanjutan",positive
"Mumpung sedang di Bandung, saya mampir ke restoran yang punya review bagus ini. The Valley ini agak sulit 'ditemukan' karena posisinya bukan di jalan besar. Buat saya yang datang ke sana di malam minggu awal bulan, menuju restoran ini benar2 'cobaan' karena macetnya yang ga ketulungan dan tempat parkirnya pun ramai. Semua terbayar setelah duduk di meja yang terletak di. Lanjutan",positive
"The Valley restoran ini pemandangan ke kotA bandung timur No.1 . Malam hari keluhatN nya indah sekali , lampu kedap kedip indah sekali . Mskanan dan minum an nya okok lahhhh",positive
"Waktu itu saya reservasi lewat telepon utk pesan tempat yg outdoor tp ternyata di sesuaikan dgn yg tamu walk in, sementara di booking dlu tempat indoor tp kalau pas saya dateng ternyata yg d luar msh ada yg kosong saya boleh tempat di situ. Dan alhamdulillah saat saya dan keluarga datang ternyata d luar msh ada yg kosong, so. langsung. Lanjutan",positive
Tempat makan yang agak nyempil tapi sangat layak untuk dicoba. Ada di lereng bukit dan satu lqgi yang saya ingat yaitu ada pohon besarr dan tinggi yang dihiasi dengan lampu. Makanan memang mahal standar 200ribu tapi bukan makanan asal-asalan. Dihias dengan cantik dan rasanya juga enak.,positive
"Diajak dinner sama suami buat ngerayain ultah,,pilihannya ke the valley.suasananya romantis dengan view bandung di malam hari, plus live music yg bikin betah berlama-lama.buat makanannya lumayan enak2.",positive
"kami sekeluarga sedang merayakan acr ultah salah satu anggota keluarga kami pd tgl 19 juli 2015 di rest the valley, & pada saat kami akan meminjam pisau utk acr potong kue, kebetulan kue ultahnya kami bw dr luar, tdk dibeli di rest ini & tdk ada pisau kuenya, kami diinformasikan oleh salah seorang pelayan rest bahwa jika kue tsb kami. Lanjutan",negative
"posisi restoran ini cukup oke.view kota bandung.suasananya juga cozy.romantis dengan lampu yang temaram.nyaman pokoknya deh,bersama pasangan,keluarga atau teman oke2 saja.menunya western untuk yang dekat hotelnya.untuk yang sundanese restorannya terpisah agak diatas sedikit dari hotel. Makanannya untuk yang japanese dan western sih rasanya pas dilidah hanya sayang kalau mau makan disini dompet harus seedikit tebal.karena menunya memang agak mahal.tapi untungnya dengan. Lanjutan",positive
"Makanan nya cukup mahal Kami makan berdua kurleb habis 400rb an View bagus Pelayanan ramah dan profesional Berhubung makanan nya enak dan lezat, yaaaa sebanding lah dgn harga nya",positive
"Tempat nongkrong romantis yang keren untuk melihat kota bandung dari atas, cocok untuk pasangan dan keluarga, jangan lupa pakai baju hangat atau syal jika datang pada malam hari dan duduk di bagian outdoor nya. Makanannya enak. Tempatnya ada indoor juga jika tidak mau terkena udara malam.",positive
"Cafe ini berada di Dago yang cukup dingin dan sejuk. Cafe ini sangat indah pada malam hari, dan merupakan tempat nongkrong atau tempat untuk keluarga. Makanan disini rata2 cukup enak dari pada di tempat yang lain, walaupun harganya juga cukup mahal. Pemandangan di cafe ini bagi saya merupakan yang terbaik di bandung. karena dekat langsung dengan kota.",positive
Makanan enak2 as quality as price View nya dapet bgt.cuma kalau wiken ga sanggup buat waitinglist Dessert nya enak2 bgt ada playgorund buat anak2 Jalanan kesana lagi dibenerin jd jalurnya cuma bisa d pakai 1 pdhl 2 arah bikin macet.semoga cepet kelar,positive
"Tempat nya sangat bagus apa lagi malam hari di hiasi dengan lampu-lampu ,sangat romantis.cocok buat pasangan.jauh dari keramaian .udaranya sangat dingin.kita dapat melihat ke indahan kota bandung dari atas.",positive
Resto yg berada di dago pakar atas ini memiliki view yg sangat indah. Ketika malam dapat melihat cahaya kota Bandung dari ketinggian. Makanan utama yg ditawarkan adalah set menu lengkap. Harganya cukup mahal utk set menu dengan range diatas 100 rb. Average 150 rb - 200 rb utk complete dinner.,positive
"Ini kali pertama dateng setelah lama denger tempat ini. Suasananya dapet banget buat ngobrol2 sampe tutup hehe :) recommend buat makan zupa zup, combo steak nya jga yummy. segelas beer atau wine is a great choice.",positive
"Pemandangan sore menjelang malam.sangat luar biasa,ditambah suasana yang menyenangkan dan hawa segar.menjadikan tempat ini sangat nyaman untuk di kunjungi bersama orang orang tercinta.sejenak melupakan kepenatan Jakarta.langit yang biru jernih.jauh dari polusi ibukota.sangat membantu menghilangkan kelelahan,makanan nya cukup bervariasi,pelayan nya sangat ramah dan menguasai isi makanan yang kami tanyakan.value for money",positive
"The Valley adalah tujuan utama ke Bandung,, beragam jenis makanan,, pemandangan yang indah,, menginjak malam hari,, lampu kerlap lerlip menghiasi membuat suasana makan malam menjadi semakin romantis.",positive
"Tempat lumayan romantis, kalau bawa pasangan. Karena kebetulan pas saya ke sana, malam hari tapi gerimis, jadi pemandangan ke bawah, kurang oke. Sayang banget, padahal udah siap-siap bawa kamera. Seragam pelayan kyknya harus diganti deh, saya pikir Security, ternyata pelayan :) Rondenya enak.kita pesan satu makanan juga tapi sepertinya lupa diorder ke dapur.",positive
"Menurut saya, The Valley, tempat paling romantis se-Bandung. Pemandangannay spektakuler waktu sore hari menuju malam, mantap dah buat dinner bareng temen, keluarga, atau sama kekasih tercinta. View nya menghadap gunung dan kita bisa ngitip kota di bawah nya, ditambah pencahayaan di outdoor maupun indoor nya, ngerasa kaya lagi dimana gitu. Pokok nya kalo ke bandung, super recomended la.",positive
"Tempat yang indah dan romantis dengan pemandangan kota Bandung dengan kerlip lampunya yang mirip dengan ribuan cahaya lilin di malam hari serta hawa dingin pegunungan,. apalagi hidangan yang lezat hangat dan penampilan yang sangat menggoda. wah sangat sayang jika dilewatkan.",positive
"Saya datang ke kawasan dago pakar memang sengaja untuk melihat suasana yang hijau dan dingin setelah seminggu penuh berada di kawasan hutan skycrapper di Jakarta. Sebelum saya memilih the valley, saya sempat melihat beberapa tempat yang cukup familiar di kawasan dago pakar sampai akhirnya saya pilih the valley karena reviewnya yang cukup oke. Saya tiba pukul setengah 5 sore which. Lanjutan",positive
Restoran hotel seperti pada umumnya. menyajikan pemandangan yang memberi kesan romantis. Makanannya enak tapi menurut saya terlalu remang / gelap ketika malam dan sudah banyak pembangunan-pembangunan di sekitar hotel yang sangat mengganggu pemandangan.,positive
"Makanannya enak, sesuai sih sama harga. Tapi mahal :) . Pemandangannya bagus tapi kadang terasa sangat dingin, romantic!",positive
"sudah dua kali kami mengunjungi restaurant ini untuk makan malam, suasananya romantis, dingin dan makanannya pun enak.",positive
Pergilah pada saat sore menjelang malam. akan terlihat indahnya Bandung dari ketinggian resto ini. konsep oudoor yang menarik. ( tp hati2 kalau akan hujan ). Makanan yang enak namun harga yang cukup fantastis.,positive
"Kami mengagendakan salah satu tempat yang wajib kami kunjungai untuk makan malam adalah ""The Valley"" yang berada di kawasan Dago. Hal yang istimewa adalah lokasinya. Dari restoran ini kami bisa menikmati pemandangan indah kota Bandung di waktu malam. Sayangnya, saat kami sudah duduk di luar ruangan yang langsung menghadap kota Bandung tiba-tiba hujan dan air tampias, maka kami terpaksa pindah. Lanjutan",positive
resto yang terletak di daerah dago pakar ini reccomended banget buat makan bareng pasangan bahkan kluarga. ada bistro caffe sama suki garden nya. nah kalo mau makan sepuasnya silahkan datang ke suki garden. cukup dengan 155rb perorang kalan bsa makan epuasnya. suki atau bbq. enak lagi makananya. ada extra nasi goreng mie. cuman untuk minumnya hanya tersedia teh dan air. Lanjutan,positive
"Restaurant yang terletak di daerah Dago Pakar, cocok untuk makan malam bersama pasangan anda dengan penerangan yang temaram dari sumbu api yang ditaruh di gelas kecil. Untuk tempat saya paling suka di outdoor pinggir yang bisa melihat terangnya kota Bandung di malam hari, akan tetapi kalau hujan kita harus cepat-cepat pindah apalagi hujan deras. Ada live musicnya yang ada di. Lanjutan",positive
"Resto yang terletak di atas bukit di area Dago Pakar ini , saya rekomendasikan untuk Anda singgahi jika anda ingn bersantap sambil menikmati sunset. Karena letak nya yang berada di dataran tinggi, Anda dapat menikmti keindahan alam pegunungan dan suasana kota Bandung. Untuk makananannya sendiri ada beberapa cita rasa, dari masakan Sunda, Indonesia hingga Internasional. Jika Anda memiliki anak, di. Lanjutan",positive
"Kunjungan saya bersama keluarga dan teman ke sini sungguh mengesankan, resto dan cafe yg berada daerah dago ini menyajikan makanan western dan berbagai juice. Kami telah reserve sebelum datang untuk di outdoor sehingga bisa sekaligus menikmati pemandangan kota bandung. Area indoor terdapat live music. Namun bila hujan sulit menikmati outdoor karena licin dan basah. Harga mahal namun untuk suasana refreshing. Lanjutan",positive
"Resto yang bernuansa cozy dan dapat melihat view kota Bandung yang indah khusunya di petang atau malam hari. Suasana yang romantis jika bersama pasangan anda, maupun penuh kehangatan bersama keluarga Anda.",positive
Sangat pas apabila mau candle light dinner. Suasananya nyaman sekali. Pemandangannya bagus. Recommended banget deh.,positive
"Makanannya biasa saja, dengan harga premium tapi memang viewnya indah sekali. Yah hitung2 sih ngak rugi makan view",positive
view malam hari lumayan indah cuaca sejuk cocok utk pasangan muda. makanan barat taste nya lbh pas dibanding dg lokal food yang taste nya biasa2 aja tp hrg sangat premium,positive
"kesan pertama untuk resto ini adalah view kota Bandung yang sangat indah. akses menuju ke resto sedikit jauh dari pusat kota bandung namun tergantikan dengan suasana, view dan makanan yang baik. datanglah pada malam hari pada saat langit cerah sehingga anda bisa menikmatinya secara maksimal. suhu udara sangat dingin jadi jangan lupa membawa jaket. untuk makanannya, rasanya sangat enak seperti. Lanjutan",positive
"Restoran sangat bagus, pemandangan menghadap ke kota bandung, sehingga sangat indah pada malam hari. Suasana sangat tenang, dekorasi ruangan sangat cantik. Saya sangat suka tempat ini.",positive
"jika kesini pilih tempat yang outdoor jika cuaca sedang bagus , biarpun cost besar tapi terbayar dengan pemandangan kota bandung di malam hari dan moment dengan pasangan anda saat makan malam bersama. steaknya,suki, zuppa soup cukup recomended untuk di coba disini",positive
"bulan lalu saat ada biz trip saya berkesempatan mencoba makanan di the valley . ini kedatangan yag ke 2 kalinya saat saya dtg 1x beberapa tahun lalu tanpa reservasi . gak dpt tempat duduk boo . jd gagal deh mau mencoba kemarin saya mencoba steak . tenderloin classic . steak ok, lasagnanya yummy dan saladnya juga ok view resto ini. Lanjutan",positive
"Suasana yang dingin di daerah dago atas .menyajikan suasana romantis saat berkunjung.ditambah bisa melihat kota bandung dimalam hari.steak yang enak di the valley ,harga yanh cukup puas dibalut suasana yang luarbiasa.",positive
"Senang rasanya dapat mengakhiri perjalanan kita di bandung dengan kunjugan terakhir kita berhenti di The valley pada tanggal 2 november. Hari itu adalah acara dalam menrayakan hari perpisahan bersama teman kita yang baru akan pindah ke kantor baru. Menunya sangat bervariatif tetapi Ribs langsung menjadi pilihan saya. Menurut saya, harga nya sebanding dengan rasa makanan dan suasana makan yang di. Lanjutan",positive
"The Valley merupakan salah satu restoran di wilayah Dago Atas, porsi yang diberikan cukup besar tetapi harganya sangat mahal. Kalau cari suasana, The Valley memang cocok, untuk rasa sih standar. Hindari weekend karena waitinglistnya cukup panjang untuk meja dengan lokasi di luar.",positive
"Kalau ke sini enaknya duduk di meja outdoornya supaya bisa dapet view yang bagus. Di malam hari suasananya romantis banget, temaram gitu, jadi saya rasa gak cocok untuk keluarga dengan anak kecil, soalnya takutnya anak kecilnya berisik dan merusak suasananya. Untuk makanan, berkualitas tinggi dan enak banget, sesuai dengan harganya yang memang mencekik dompet. Untuk mencapai tempat ini sebaiknya membawa. Lanjutan",positive
"pemandangan yang indah, dengan udara yang sejuk sangat nikmat untuk menikmati hidangan dan juga minum wine disini. koleksi wine yang lengkap membuat Anda memiliki banyak pilihan wine untuk dinikmati dengan pasangan, teman atau keluarga Anda. live music-nya juga enak.",positive
"klu ingin cari suasana dan pemandangan yg indah sambil kumpul dengan teman"" atau keluarga.bisa kesini.tapi klu utk makan enak buat saya bukan disini tempatnya.belum lagi jika datangnya malam dan saat penuh pengunjung.bisa lamaaa nunggunya. jadi buat saya pribadi jika kesini karena suka suasana nya.karena memang enak tempatnya.jadi makanan yg biasa aja masih oke. saya suka kesini sore menjelang senja.",positive
"Berkali-kali saya makan di resto ini hanya menu sarapan saat saya menginap di The Valley Resort. namun akhirnya pada November 2013 saya berkesempatan menyicipi menu main coursenya. Acara kantor dan dipersilahkan untuk memesan Wagyu yang paling mahal. Kesalahannya adalah, acaranya direschedule dari jam 9 malam dimajukan ke jam 6. Sedangkan jam 3 kami baru sempat makan siang dan tidak tanggung-tanggung. Lanjutan",positive
"porsi besar, waiternya cowok semua, kalo cuaca mendukung lbh baik pilih seat di luar view nya kota bandung cakep juga kalo malam, kalo rintik2 ya lbh baik di dalam krn ada iringan piano, bukan organ tungal loh,,",positive
kami makan di roof cafe yang ada di seberang resort nya dan berada di atas restoran suki nya. tempatnya bagus dan penataannya cantik sekali. kalau datang bersama pasangan sangat romantis sekali suasanya di sore hari. tempat ini hanya buka sampai jam 20.00 saja. cocoknya datang sekitar jam 17,positive
"Saya berencana untuk melakukan dinner bersama keluarga saya pada saat lebaran hari kedua yang menurut saya momen yang pas saja untuk menikmati santapan di restoran berkelas seperti valley. Sebelumnya saya sudah sering untuk makan di restoran ini sekitar 6-7 kali, namun kunjungan kali adalah yang terburuk dan saya harus berpikir 3 kali untuk makan kembali ke restoran ini. Pertama saya. Lanjutan",positive
"The Valley.siapa yang tidak tahu nama restoran ini? para pecinta kuliner maupun orang-orang yang menyukai view Bandung di malam hari sambil dine in, tempat ini salah satu yang saya dan keluarga rekomendasikan untuk bersantap. Dari awal kita reservasi, mereka sudah memberikan service yang terbaik untuk restoran yang berkelas karena walaupun banyak sekali yang reservasi tetapi mereka memberikan service terbaik untuk. Lanjutan",positive
"Tempat ini memiliki semua yang diperlukan warga Jakarta selama berada di Bandung. Tidak heran tempat ini selalu ramai sepanjang hari. Pemandangan yang menarik, suasana romantis, makanan enak, tempat penginapan yang terjangkau, semua ada di sini. Kami selalu datang ke tempat ini saat malam hari untuk bersantap. Walaupun sudah berusaha datang agak pagi, namun tempat ini pasti selalu ramai dan kami. Lanjutan",positive
tempat nya enak bgt aplg kl bw pasangan. makanan di bistro cafenya maknyus sampe bela2in nginep dsni buat mkn buntut goreng nya,positive
"Bertempat di ketinggian Dago, dari restoran ini kita dapat melihat ke kota Bandung. Dari tempat duduk kita dapat melihat seluruh kota Bandung. Dan saat sore dapat melihat matahari terbenam dan saat malam kerlap-kerlip lampu-lampu di kota Bandung sangat indah terlihat. Saat seperti itu biasanya saya cukup menikmati apple pie dan minuman segelas kopi untuk makanan pembuka. Jika ingin menikmati menu. Lanjutan",positive
"Kalau anda sampai di restoran the valley jangan lupa pesan steak iga sapi muda yang sangat luar biasa, harganya 750 ribu per porsi tapi itu pantas untuk makanan yang enak dan nikmatnya seperti itu, saya betul betul menikmatinya",positive
"Hotel ini letaknya cukup jauh dan agak diujung kota bandung, perjalanan dari hotel luxton ke the valey pada malah hari, kurang lebih memakan waktu sekitar 20 menit. Saat memasuki area restoran, kesan romantis nya sudah berasa banget. dimana cahaya lampu dibuat temaram, dan di area luar bisa melihat lampu2 kota bandung. untuk makanan, makanannya enak, tetapi harganya mahal, mungkin harga. Lanjutan",positive
"The valley memberikan pengalaman yang luarbiasa bagi yang pertama datang ke bandung dan makan malam di tempat ini, restaurant dengan pemandangan menakjubkan seluruh kota bandung, disarankan datang lebih awal agar dapat tempat di outdoor sehingga kita dapat menikmati pemandangan kota bandung, makanan nya sangat enak, namun agak sedikit mahal, tapi itu semua terbayar dengan pemandangan yang indah. Pokoknya the valley. Lanjutan",positive
"dinner romantis di sini. bisa liat lampu-lampu kota. jalan menuju ke lokasi cukup ramai, jalan kecil dan menanjak. menu banyak pilihan. harga premium",positive
"Menu makanan yang banyak, rasa yang enak, suasana romantis, pemandangan yang indah adalah sekilas gambaran tentang the valley. Terletak diatas bukit, anda dapat menikmati suasana makan malam romantis diatas bukit sambil menikmati pemandangan kota Bandung.",positive
"The Valley, resto mewah yg terletak diatas bukit dago ini menyediakan makanan/masakan cendrung western, juga terdapat tempat duduk/meja di ruangan terbuka dgn pemandangan kota Bandung, terlebih utk makan malam, sangat romantis !",positive
"Gw ke restoran ini tgl 21 April 14 dalam rangka gala dinner kursus yang gw ikutin. Komen pertama soal restoran ini : jauh bgt! Tapi begitu nyampe langsung kerasa cozy n elegannya restoran ini. Cocok lah buat ngedate :D Begitu duduk & disodorin menu agak shock jg. Harganya mahal, untungnya kmren dibayarin jd ga terlalu masalah. Setelah ngeliat menu, ternyata. Lanjutan",positive
Menu makanan yg waow.terutama zupa zupanya yg rasanya belum ada yg menandingi .cocok buat pasangan untuk bulan madu,positive
Menu makanan western yg sangat lengkap dengan rasa yang berkelas. Hawa lembah yg dingin dengan terang lampu yg tertata rapi membuat suasana makan makin asyik. Sangat direkomendasi utk pasangan yang sedang berbulan madu.,positive
"Bandung memang surganya kuliner,jika anda bekeliling hampir disetiap sudut kota akan anda temui beragam kuliner mulai dari harga yang sangat murah sampai harga yang menguras kocek.The Valley yg terletak di Dago Pakar bisa jadi referensi jika anda berkunjung ke kota kembang ini,pemandangan dan suasana restauran yang asik bisa membuat rileks untuk anda yang bosan dengan tempat makan yang biasa-biasa saja.saran. Lanjutan",positive
"Tepat sehari sesudah natal bersama sepupu dan keponakan yang semuanya single sengaja ke daerah Dago Pakar untuk mencari suasana. Ya, kunjungan kali ini kami mencari susasana. Perut kami sudah kenyang sehingga tujuan utama ke restoran ini bukan untuk makan berat melainkan mencari snack dan dessert. Kami puas dengan semua rasa makanan dan minuman yang kami pesan, di antaranya Creme Brulee. Lanjutan",positive
Spagheti yang enak dan suba2 yang enak banget. Sangat cocok di makan di tempat yang dingin. Tempat yang indah di malam hari dengan pemandangan lampu-lampu kota bandung.,positive
"awal cerita sy bs makan diresto ini adalah karna saya menginap di valley resort hotel pada tgl 12-13 okt 2013 kemarin, pas selesai check in saya lgs penasaran untuk makan siang di resto ini dan begitu liat buku menu sy dan suami lgs ternganga, harga makanannya mahal kaleeeee bahkan ada yg sampai 675-700rb hanya untuk steak import, akhirnya saya pilih. Lanjutan",negative
"Intinya restoran ini OKE, kecuali Johny alias Yoni (nama waiter). Pemandangan OKE, suasana OKE. Romantis dapet. Makanan yah lumayan lahh karena emang dia jual suasana jd taste ga terlalu spesial gak jd masalah. Harga menengah keatas. Pertama kami disambut waiter yg ramah (sayangnya saya lupa tanya namanya) dia murah senyum dan cepat tanggap. Sedangkan Yoni saat saya minta bill, terlalu. Lanjutan",negative
"Pastanya ga enak, harganya kemahalan untuk mendapatkan rasa seperti itu. Tempatnya cocok buat org2 pacaran yg ga bisa pacaran di rumah, karena tempatnya gelap, mereka bisa pacaran sampai pangku2an di tempat ini. Kalau ingin melihat kota bandung dari ketinggian, boleh juga datang ke sini. Tapi kalau perut lapar dan ingin makan, not worth it!",positive
salah satu tempat tongkrongan di bandung yg viewnya indah banget dimalam hari dg tiupan angin yang sgt dingiinn sekali enaknya kalo kesini minum wedang ronde dan makan sup zupa or tom yam soup,positive
Setiap ke Dago Bandung rasanya belum lengkap bila belum mengunjungi tempat ini. Suasanya yang romantis dan makannya yang enak membuat ingin datang kembali. Lokasi yang berada di tebing dago membuat terlihat pemandangan kota Bandung. Pilihlah posisi duduk di luar yang menghadap pemandangan bandung. Porsi makanannya banyak dan rasanya enak sehingga tidak rugi walaupun harus membayar lebih. Lokasinya cukup mudah namun. Lanjutan,positive
"Untuk makan malam berdua dengan orang terkasih, anda dapat memilih Valley jika kebetulan pas jalan2 ke Bandung. Eksotis dengan pemandangan alam serta gemerlap lampu. Restoran dengan nuansa alam di lereng ketinggian.",positive
"Tempat anng mengedepankan cri khas budaya daerah, paduan Jawa dan Bali, hanya saja belum dbalut dengan rindangnya pepohonan.tapi cukup lumayan untuk tempat berlibur.",positive
"Makanan menurut saya biasa saja, hanya suasana yang membuat betah berlama-lama, untuk makan di tempat yang nyaman butuh mengantri panjang dimalam minggu, ketika kami berkunjung. Pelayanan ramah dan cepat",positive
"waktu itu gw coba steaknya gw ga nyangka bakal kek gini rasanya, bener2 ga sesuai sama view dan restonya, jauh banget, jujur aja menurut saya steaknya ga enak.",negative
"tempatnya indah cocok buat semua teman yang mau makan pokoknya enak lah,kalo yang pacaran disana banyak cobain deh menunya palagi chicken butterfly i like it ,suasana yang sejuk pokoknya mantaaaaaaap.",positive
"tempatnya yang indah di dekat atas bukit,bisa lihat pemandangan kota bandung dari atas valley,sayang harga makanan dan minuman nya terlalu mahal aja",positive
Mau pesan menu apa saja. Mau dalam kondisi sepenuh apapun. Selalu enak dan semua enak.!!! Kalau di daerah dago jangan lupa mampir kesini.,positive
"Salah satu restoran pilihan ketika ingin makan malam bersama keluarga atau temen. Suasananya sangat bagus ketika malam. Makanan dan minumannya juga lezat. Favorit saya adalah Chicken Butterfly. Cuma sangat penuh kalo akhir minggu sehingga harus lama antri untuk mendapatkan meja, selain itu harus disiapkan banyak tenda lipat untuk antisipasi apabila turun hujan. Tapi overall sangat puas makan disini.",positive
kalo nginap disini puas dengan breakfast'nya yang enak juga pemandangan hotel yang indah dan sejuk,positive
"Kalau saya &kel kebandung pasti menginap di the valley karena the valley adalah hotel resort bintang3 sangat pantas utk dikunjungi oleh keluarga yg ingin menginap dibandung,anda akan menikmati makan pagi yg lengkap dari makanan nasional s/d barat & eropa layaknya hotel bintang5,utk memanjakan anak dilengkapi outbond,kolamrenang hangat dll,karaoke gratis.Jadi tunggu apalagi segera ajak kel anda.Sebaiknya datang dgn keluarga lebih seru. Lanjutan",positive
ini perfect! suasananya sangat romantis. pemandangannya juga sempurna. harga makanannya masih masuk akal. dan design pernak penik cafenya juga sangat oke.,positive
Dg udara yg sejuk.menikmati makanan yg lezat cocok buat membuat perut kenyang dan hati yg senang. Ubar baeud di http://f-swatyas.blogspot.com,positive
