content,polarity
"Saya mengunjungi tempat ini dalam rangka berpartisipasi dalam sebuah event. Makan malam berupa buffet yang dihidangkan di the 18th. Makanan dan minuman yang dihidangkan baik, relatif setara dengan hotel-hotel bintang 5 lainnya. Namun yang menarik adalah suasana outdoor yang menyajikan pemandangan kota Bandung dari tempat tinggi di tengah kota. Sungguh pengalaman yang menyenangkan. Malam hari merupakan waktu yang tepat untuk. Lanjutan",positive
Kami semua sangat puas dengan makanan minuma Dan penyajian yg dihidangkan dengan mba Della dengan keramahannya dan telatennya Dalam menyajikan kecepatan service disini Saya sangat bangga Dan view yg terlihat Indah Dan diiringin live musik yg ada di trans thank you.,positive
"Awalnya saya mengetahui cafe ini karena mendengar Ariel NOAH sempat menikmati suasana disini. Setelah itu, saya berusaha beberapa kali mencoba ke tempat ini, termasuk waktu Valentine 2015. Akan tetapi full reserved (full booking) Bahwa saya tidak putus asa. Di bulan April, saya ultah yang ke 26th. Dikarenakan tanggal 8 April 2015 (ultah saya) jatuh pada weekdays, saya tidak bisa merayakannya. Lanjutan",positive
"Perayaan ulang tahun menjadi lebih berkesan. Pelayanannya memuaskan, dan makanan serta minuman yang disajikan sesuai dengan selera. Service dari waitressnya pun (Della) sangat ramah. Thanks Trans Luxury Hotel. A recommended place to visit.",positive
"Sebenarnya udah ada kepikiran untuk ngerayain ultah istri tercinta di restoran ini krn sebelumnya sudah pernah kesini jg dan mendapat hasil yg baik,awalnya saya melakukan reservasi terlebih dahulu melalui telepon dan disetujui untuk membuat surprice birthday,di bantu dgn salah seorang pegawainya mba della sehingga mendapat pelayanan yg baik,moment birthday yg mengesankan,view yg bagus serta nyanyian selamat ulang tahun dari accoustic. Lanjutan",positive
"Makanan cukup memuaskan, pelayanan sangat baik dan kebetulan mba dela sari purnama yang melayani kami, viewnya luar biasa,dengan city view kota bandung yang trans luxury suguhkan sangat indah dan cocok berlama lama nikmati pemandangan disini",positive
"Rasanya luar biasa maha dahsyat enak dan di dukung dengan suasana yg nyaman dan view yang indah sekali tanpa meninggalkan suasana Kota Bandung, menjadikan suasana syahdu. Cocok sekali untuk anda yang membutuhkan suasana romantis. Di tambah dengan pelayananmba isna yang ramah menjadikan trans 18th rooftop adalah pilihan terbaik untuk anda.",positive
"Dari mulai view yg ok, minuman hot chocolate yg enak bgt, tempat nya yg nyaman,ampe pelayanan yg bagus.ke bandung nyesel kalo ga ke sini. thanks mba della pelayanannya ramah bgt",positive
"Kerennnn bgt tempat nya, bener bener sesuai dengan namanya the 18th restaurant n lounge. Nyaman bgt tempatnya. Cocok bgt buat makan sama keluarga. Rata rata yg kesini sama pasangannya siih. Tapi sama kelurga juga lebih asik kok. pelayannya baik banget, ramah pula. Untuk harga makannya juga standar kok",positive
"Malem gini pengen nikmatin view yg beda di tengah kota Bandung? Boleh dicoba bawa pasangan atau gebetan kamu ke 18th restaurant trans luxury, dr restaurant lt.18 ini kamu bisa nikmatin view kota Bandung ditambah tmpt yg cozy. Romantis bgt deh :) bukan hanya itu, restaurant ini pun nampaknya amat bangga sekali memiliki staff bernama dela sari purnama karena dia berbaik. Lanjutan",positive
"Kami datang ke 18th Restaurant ini untuk merayakan wedding anniversary yang pertama. Kami memesan appetizer, course dan minum. Saat makanan datang, platingnya berkelas dan tidak asal-asalan, porsi yang semula kami rasa kurang banyak, pada akhirnya tidak bisa kami habiskan karena kekenyangan. Pelayanannya sempurna, kami bertemu dengan mba Isna, mulai dari awal kami masuk ke resto ini, kami langsung diberi meja. Lanjutan",positive
"Dri namannya The 18, Anda bisa menebak bahwa Restoran ini terletak di lantai 18. Ya benar. DI restoran ini, tidak hanya Anda bisa menikmati hidangan makanan yang di sediakan, yaitu western, japanesse maupun Sunda, Anda juga dapat melihat keindahan kota Bandung. Pelayanan di restoran ini juga cukup baik, semua waiter dan waitress ramah dan selalu tersenyum",positive
Cozy bgt tempatnya.romantis hahah.enjoy bgt. Makanannya enak2. Apalgi mba nya baik bgt.#thanks ya mba della.,positive
"Makanannya enak, kita order buntut bakar top banget harus coba! ;) Lamb dan wagyu nya juga empuk banget pokoknya gak nyesel order itu dehhh servicenya juga bagus, waiter dan waitress yang layanin kita semuamya ramah-ramah. Kita ditunjukkin spot foto yang keren banget dengan view Bandung sama salah satu waitressnya (Dela) gak nyesel dateng kesini :D",positive
"Pelayanan sangat baik, design yang menarik, pemandangan sangat memuaskan Dan makanan enak juga pelayanan yg luar biasa dari ka Dela. berbangga hati sekali restaurant ini memiliki staff waiters seperti beliau. great job was exellent",positive
"Makan malam bersama . Seluruh keluarga.di hari ultah suami.menjadi sangat berkesan, dengan ambience yg menawan di 18th Trans Luxury Hotel. Service yg sangat ramah dari mas Tian. Tidak perlu mnunggu lama, makanan dan minuman yg dipesan. Black angus steak dg saus teriyakiny Top markotop. sop buntutny sdh ga perlu diragukan.maknyoooss.",positive
"Selain makanannya ludes, gak kerasa sambil liat view kota bandung. Gileeee indah dari lt.18,, selain itu petugasnya ramah"". Apalagi skywalk nya gilleeee,,, anak""ku suka buingiits. Thanks The 18th crew. terimakasih untuk keramahan dela sari purnama luar biasaaa",positive
Nasi goreng the 18th Rasa nasi : 10 Gurih pas asin nya aroma yg sedap Daging ayam goreng : 8 Daging nya sugar berkaitan Udang goreng: 10 Daging berkualitas Tempat: 10 Pelayanan:10 Makan di the 18th pertama kali.kesan pertama view yg indah kota bandung pada malam hari.udara bebas di meja kami makan.di sambut dgn ramah oleh waiter renaldi.pesanan kami dtg. Lanjutan,positive
"Karena tempatnya cozy dan fancy ,ini pertama kalinya saya datang ke the 18th ternyata selain dari view nya bagus pelayananya pun Memuaskan.thank's ya buat tyo server yg sudah recomended makanan nya,""enak""",positive
Restaurant yg memberikan suasana nyaman dgn pemandangan kota bandung yg sangat indah ditambah pelayanan karyawannya sungguh ramah dan professional (Tian) membuat mkn mlm terasa berkesan dan nyaman.sangat cocok untuk candle light dinner bersama pasangangan merayakan unniversary bersama. Recommentded banget dh dan ingin datang lagi.dipertahankan ya.sukses,positive
"Salah satu restaurant tertinggi di bandung dengan panoramic view yg mengagumkan & udara yg sangat sejuk, sayang sekali kalo melewatkan tempat ini, dengan chicken quesadilla & spring roll yg mantabsss + berbagai jenis kopi yg nikmat hanya sayang harga nya snack range 60 100, kopi 32-50",positive
"Salah satu restaurant tertinggi dibandung, dengan udara yg sangat sejuk & pemandangan yg luar biasa, sangat rugi jika anda melewatkan tempat ini, karena tempat ini sangat cocok untuk refreshing jiwa, dengan berbagai jenis chicken quesadillas & spring roll yg mantabsss & kopi yg istimewa dgn makanan berat yg nikmat hanya saja harganya lumayan :) good service, two thumbs up utk. Lanjutan",positive
Suasana disini sangat nyaman dan dingin ditambah espresso dan hot chocholate nya mantap nemenin malam yg dingin.Service yg diberikan oleh mbak delayg baik serasa ngobrol dgn temen sendiri. Very recommended.,positive
Menikmati pemandangan malam kota bdg di th 18th sangat romantis.makanan enak n layanan bu Dela sangat menyenangkan.mantap habis!!!!!,positive
restaurant yang memberikan suasana yang nyaman dan pemandangan yang sangat indah di ketinggian 45-50 meter wow.amasing dan ditambah dengan pelayanan karyawannya sungguh ramah.bisa membuat kita merasa betah disini dan nyaman.gua sangat recomment banget dech dan bakalan datang lagi kemari.good.,positive
"Service bagus Dan professional , makanan Gindara butter fish Nya enak sekali, disertai suasana yg sangat romantis Dan view Bandung yg Indah sekali di malam hari. Jadi pingin untuk bisa dateng lagi ke sini , bravo semoga semakin Sukses , Amiiin",positive
"Saya makan pagi di restoran lantai 18 ini dan kebetulan saya mendapatkan tempat duduk di luar atau balkon. Bantalan tempat duduknya terlihat banyak noda kotoran. Angin sangat kencang bertiup sehingga makan pagi tidak nyaman. Saya sarankan apabila anda makan di restoran ini, pilih tempat duduk didalam untuk kenyamanan.",positive
"harus coba untuk bersantai atau dinner di the 18th ini, pemandangan yang didapat baik dan yang menjadi daya tarik di the 18th terdapat lantai kaca. Untuk harga cukup tergolong mahal karena terletak di Trans Hotel, tetapi sebanding dengan rasa & kenyamanan nya.",positive
"saya suka banget dengan seluruh konsep yang ada disini. dari lokasinya di roof top kita bisa lihat pemandangan kota bandung, apalagi kalo malam terkesan romantis. lokasinya di pusat kota bersebelahan dengan mall terbesar di bandung. desain interiornya keren, dan tentunya makanannya juga enak banget. top deh",positive
"Tempat ini berada di lt.18 dengan city view kota Bandung yang menawan, terutama di malam hari. Minuman & makanan dengan harga yang sesuai, penyajiannya pun cepat, dengan pelayanan yang ramah. Skywalk yang merupakan salah satu daya tarik tempat ini. Memerlukan reservasi jika anda menginginkan duduk di area outdoor yang langsung memandang city view karena menurut informasi tempat ini selalu penuh. Lanjutan",positive
"Saya sangat suka dengan viewnya.kita bisa melihat kota bandung dipagi hari maupun dimalam hari .keren banged.menunya juga oke enak2, minumannya juga lengkapada live musicnya.pokoknya cocok untuk ngobrol bersama teman2,keluarga atau suasana romantis dengan pasangan .",positive
"Bagi yang berkunjung ke Bandung, saya sangat menyarankan untuk menyempatkan diri untuk kesini. Terletak di lantai 18 hotel Trans Luxury Bandung, kafe/lounge ini menawarkan pemandangan kota bandung yang indah. Saat malam hari dapat terlihat lampu-lampu indah sekeliling kota Bandung. Untuk makanan nya saya hanya mencoba beberapa light bites seperti kentang goreng dan mocktail nya. Urusan harga sedikit mahal untuk tingkat. Lanjutan",positive
"restaurant ini terletak di lantai paling atas dari trans hotel. menyajikan hidangan asian dan western. dinner di retaurant ini menyajikan pengalaman yang berbeda karena ""bandung view at night"" tersaji dengan indah saat malam",positive
