content,polarity
"Saya sudah beberapa kali menikmati batagor kingsley karena dulu menjadi ikon oleh-oleh kota Bandung, sehingga selalu saya kunjungi setiap kali ke Bandung. Restonya baru direnovasi sehingga tampak bagus dan luas, namun area makan berada di lantai 2, sehingga akan menyulitkan untuk tamu yang mempunyai kendala menaiki tangga yang lumayan tinggi. Kualitas rasa agak menurun, tidak seenak yang dulu, terasa terlalu. Lanjutan",positive
"Sampai saat ini saya rasa batagor ini masih yg terenak di kota Bandung dibandingkan dengan batagor lainnya yg saya pernah coba. bumbu kacangnya pas rasanya di lidah, dan batagornya juga tidak amis baunya. Silakan menciba untuk yang belum pernah coba, tapi jangan kaget kalau harganya juga tidak murah",positive
"Sudah terhitung lebih dari sepuluh tahun saya selalu menikmati sioamay dan batagor setiap kali berkunjung ke Bandung.Dari harga masih dua ribu lima ratus sebuahnya. Kingsley hanya menyediakan 3 macam menu yaitu mie, siomay dan batagor.Untuk mie nya, rasa standar lah, cukup enak.Favorit saya adalah mie yamin manis pangsit.Camilan batagor dan siomay, saya lebih suka siomaynya karena rasa ikannya kuat dan. Lanjutan",positive
"kaget luar biasa karena antrian panjang sekali. kalau dilihat dan diamati, harga tidak terlalu murah, tapi peminat banyak banget",positive
"Salah satu kuliner khas Bandung yang harus anda coba, dengan rasa ikan yang sangat terasa dengan campuran saos kacang yang legit, menjadikan satu perpaduan yang sangat elegan di lidah.",positive
ini batagor favorit di bandung. sampai2 kalo kesini pasti g pernah lupa buat bungkus. Dan sering juga nitip beliin sama temen.,positive
"Awalnya pernah dapet oleh2 dari temen batagor ini. Pas ke bandung,penasaran pengen beli paketan sekalian buat oleh - oleh kerabat di rumah. Rasanya memang tak ada duanya. crispy and taste ikannya bener - bener kerasa. namun agak - agak over price githu :b",positive
"Batagor Kingsley sangat lezat dan disukai oleh keluarga dan warga Jakarta. Setiap kali pergi ke Bandung, keluarga dan teman-teman selalu minta dibeliin batagor Kingsley.",positive
"Batagor Kingsley merupakan salah satu tempat kuliner yang terkenal di Bandung. Sayangnya, kebersihan tempat makan kurang terjaga: lantai kotor, tissue berserakan di lantai dan tidak dibersihkan oleh petugas/staf. Seandainya kebersihan dijaga, termasuk melarang pengunjung/tamu agar tidak merokok di dalam 'restoran' (atau warung ya?), maka tempat ini akan jadi lebih nyaman dan menyenangkan untuk menyantap batagor dan menu lainnya (termasuk nasi. Lanjutan",positive
"batagor dan siomay kingsley cukup enak untuk lidah kami (orang surabaya), pass tidak manis. maklumlah kami juga bukn penggemar wisata kuliner. begitu pula mie baksonya. dari hotel grand panghegar cukup jalan kaki ke timur (gak jauh). ingat ya, tiap hari kamis batagor kingsley tutup. batagor ini juga bisa dibeli u oleh-oleh. kata penjualnya, klu u oleh-oleh pesan setengah matang lalu. Lanjutan",positive
"Batagor nya besar-besar dan dagingnya krasa banget. mantap deh. Bumbu nya krasa nendang. Lokasinya ternyata sangat deket dengan hotel baltika, so cocok kalo dijadikan menu utk snacking sore hari, hehhee",positive
"uenaak . sekali lagi uenaak . pasti bungkus untuk oleh"" keluarga dirumah menurut saya batagor kingsley .still the best in town tahan 4 hari kalo masuk kulkas ( walaupun sebenarnya cuman tahan 2 hari aja dikulkas .hari ketiga tinggal kotaknya aja. harga cukup mahal .tapi sesuai lah dengan kualitasnya .",positive
"enak gila, rasanya memuaskan selera. Tetapi kok harganya makin hari makin mahal ya.",positive
