content,polarity
"Tidak perlu jauh-jauh ke luar kota kalau hanya ingin mencari tempat asri. Di Bandung pun banyak. Salah satunya adalah Dusun Bambu. Letaknya di daerah sersan bajuri. Jadi dari terminal Ledeng belok kiri (jika dari arah Bandung). Dari sana tinggal ikuti petunjuk jalannya. Tempat parkirnya sangat luas, jadi nyaman bagi pengunjung. Tiket masuknya murah, hanya kisaran 10ribuan. Kita bisa menikmati makan. Lanjutan",positive
"Disini saya mencoba Resto Saung Purbasari, yang berbentuk rumah2 kecil yang terletak di pinggir danau. Dengan dermaga kecil di tiap saung menambah asik bersantai sebelum & sesudah menikmati hidangan. Makanannya enak bangett, tapi hanya ada 2 pilihan (yg hampir sama), dan untuk saya termasuk mahal",positive
Tempat yg asri sejuk dengan lapangannbermain luas bagi anak anak(50.000 sepuasnya) sangat menarik bagi kami Sayangnya waktu kami ke sana hari biasa banyak restoran yg tutup Tapi dalam soal kebersihan dan ke asrian sangat baik,positive
"Kawasan yang terdiri dari beberapa restaurant dengan pemandangan yang berbeda-beda. Harga makanan disini cukup mahal, sekitar 1,5jt-2,5 jt untuk 6 orang belum termasuk tax.",positive
"Lokasi bagus banyak spot untuk foto baik di danau buatan maupun diantara kebun bunga, namun untuk permainan harga tergplong mahal, makanan tidak terlalu istimewa. Hindari hari libur karena tidak akan nyaman , terlalu ramai",positive
"Lokasi dan pemandangannya bagus untuk foto-foto, udaranya sejuk, apalagi kalau sore hari bisa menikmati sunset yang cantik. Untuk makanan, tepatnya jajanan di pasar khatulistiwa rasanya biasa saja untuk harga yang cukup mahal.",positive
"Pemandangannya bagus untuk foto2, udaranya sejuk, makanannya rasanya biasa saja. Tergolong agak mahal.",positive
"Walau lokasi cukup sulit untuk dijangkau, Dusun Bambu merupakan salah satu tempat favorit untuk makan dan menikmati fasilitas yang disediakan. Makanan yang dihidangkan tidak terlalu spesial tetapi suasana dan cuaca bisa mengobati kualitas makanannya.",positive
"Puri Bambu : lokasi nya di bandung Utara, hawa nya sejuk , pemandangan nya bagus, tapi masih dlm tahap pembangunan perlebaran. maknanan dan minuman biasa saja, tak ad yang istimwa.",positive
"Dusun bambu enak banget buat melepaskan penat, banyak makanan khas bandung yg enak enak, danau dan pemandangan nya cantik banget kayak aku, mantap deh pokoknya",positive
"Tempat ini sangat menarik, view bagus, ada arena bermain outdoor untuk sekeluarga. sangat disarankan untuk keluarga dengan anak kecil Makanan halal dan menu bervariasi.",positive
"Tempat ini cukup jauh dari pusat kota Lembang, namun sangat disarankan bagi keluarga dengan anak kecil. Disediakan tempat bermain untuk anak-anak dengan membayar 50.000 rupiah, bisa bermain sepuasnya. Banyak pilihan menu makanan juga",positive
"Ini tempat cocok untuk acara keluarga. Kumpul, berfoto, dan bermain. Plus: areal sangat hijau dengan pemandangan sawah, taman, dan hutan mini. Minus: harga makanan tidak wajar dan tidak sebanding dengan porsi dan rasanya yang datar. Selain itu Anda sudah dikutip parkir 15 ribu per kendaraan. Ditambah 15 ribu lagi untuk setiap customer.",negative
"Pilihan menunya sebenarnya biasa saja, tetapi yang membuatnya menjadi luar biasa adalah suasana makannya. Anda dapat memilih makan dengan suasana food court yang luas disertai pemandangan taman bunga (tentunya dengan modal yang terbatas) atau bisa juga makan dengan suasana masuk di ruangan bak kepompong dengan pemandangan berbagai macam tumbuhan (agak mahal) atau bisa juga makan di gazebo tengah danau dimana. Lanjutan",positive
"Jika mencari suasana perkebunan bunga, disinilah tempatnya kita membuat diri kita relax, macam2 bunga di tanam di sini dan sambil makan pun kita bs menikmati pemandangan tersebut",positive
"Pertama kali saya ke Dusun Bambu Leisure Park, petunjuk arah jalan sangat minim sehingga membuat saya menghabiskan waktu kurang lebih 1,5jam untuk mencapai tempat ini. Saya sampai sudah sore sekitar jam 5 sehingga permainan sudah tutup dan hanya area restaurant dan food court yang masih buka. Area sangat nyaman karena jauh dari kota, dapat menjadi tempat yang tepat untuk mencari. Lanjutan",positive
"Positif : Pemandangannya bagus, menyenangkan mata. Lokasi hunting foto yang bagus, udara sejuk. Negatif : Makanan yang dijual terhitung mahal karena makanan2 lokal tapi harga seperti makan di cafe western yang cenderung lebih mahal.",positive
"Ini kunjungan kedua saya kedusun bambu.Tempat dan view nya bagus utk liburan bersama keluarga . Ada danau , bisa main sampan,bagus utk photo, ditunjang udara yg sejuk . Semua membuat saya ambil keputusan untuk mencoba penginapannya.Ternyata ada 2macam. Satu jenis tenda, satu model cottage. Awalnya kita antusias dengan model camping, karena seru mau bayangin pengalaman camping, bikin api unggun, BBQ. Lanjutan",positive
"Banyak pilihan menu yang unik dan enak. Kebetulan waktu itu saya pergi ber 6 bersama teman- teman SMA saya. Kami memilih untuk mencoba beraneka camilan yang dijajakan di sana. Dari banyak sekali camilan yang dijajakan kami mencoba kue balok. Kue balok ini disajikan setengah matang dengan beraneka varian isian seperti keju, pandan, green tea, lemon, dll. Kue balok ini terbilang. Lanjutan",positive
Dusun Bambu merupakan tempat wisata terpadu dengan berbagai pilihan hiburan dan restoran yang sangat apik dan menarik. Anda memiliki ribuan cara untuk menikmati hidangan yang disediakan di restoran-restoran ini. Sepanjang saya menginap disini pun saya tidak bisa merasakan semuanya. 1. Burangrang Restoran & Cafe Burangrang terletak pada gedung utama di area ini. Di restoran ini makanan yang dihidangkan merupakan makanan. Lanjutan,positive
"Tempat rekreasi yang asyik untuk keluarga, pemandangannya asri dan hawanya sejuk. sistem pembayarannya menggunakan voucher untuk ada foodcourt dengan berbagai pilihan macam makanan, restoran yang dibuat seperti sangkar burung dan ada pula tempat bermain panah, paintball dll",positive
"Kegiatan & pekerjaan Di danau aku menjaga sampan & permainan lainnya! Dusun bambu tempat wisata paling endah untuk keluarga juga teman-teman, bagus untuk selfy-selfy juga makan-makan dengan makanan khas sunda.!!",positive
"Dusun bambu ini asik banget. tempatnya nyaman dan asri, view nya bagus. tempatnya tertata dengan baik. ada bird cage restaurannya. asik banget buat rekreasi atau sekedar refreshing. untuk harga makanan relatif mahal disini, rasanya juga biasa",positive
"tempat yang romantis untuk pasangan,udaranya dingin di malam hari.tempat yang cocok untuk melepaskan penat di sini",positive
"Untuk usaha yang dikeluarkan ke tempat ini hasilnya biasa2 saja. Yang mengecewakan adalah kualitas makanannya. Makanan hanya sekedar masak saja. Untuk kelas kuliner bandung yg enak2, ini mengecewakan. Pemandangan yg cukup bagus, hanya areanya nga terlalu besar. Ada karcis masuk per org 10.000 dan mbil 15.000.",positive
"Akses menuju kesana saat weekend macet banget, dan masuk kesana harus bayar. suasananya sih bagus tapi kalo fasilitas yang ada diperbanyak mungkin lebih bagus lagi. oiya cari parkir juga susah, untuk makanan juga biasa2 saja. cukup sekali saja datang kesini",negative
"makan di burangrang cafe vip lantai 2, makananya enak, suka green curry chicken nya, dan gurame asam manis. ada pesan juga nasi hainamnya ( asian buffet ) semua enak ^^",positive
"Letaknya tidak jauh dari Lembang lewat jalan Kolonel Masturi, Untuk masuk kita harus bauar 10 rb per orang dan 15 rb per kendaraan. Di dalamnya kita hanya dapat berbagai jenis makanan yang rasanya kurang enak dan harganya cuku[ mahal. Yang membuat tdk nyaman adalah keharusan beli kupon yang tidak dapat dikembalikan. Dan lucunya ada stand yg hanya menerima uang tunai??",positive
"Menempuh perjalanan selama 2 jam dari bandung ke tempat ini benar2 worth it! Suasana yang alami Udara yang segar Fasilitas yang lengkap, bersih, dan menyenangkan Kami benar2 merindukan untuk bisa berjalan kaki dan menghirup udara yang bersih, dan itu kami dapatkan di Dusun Bambu. Ketika lapar kami menyempatkan diri untuk makan di Lutung Kasarung Restaurant. Harga tidak mahal namun rasa. Lanjutan",positive
Di dusun bambu saya hanya makan siang. saran saya pilih tempat makan yang menghadap ke danau. Saya memesan iga bakar dengan nasi. ketika makanan tiba saya terkejut dengan besarnya iga bakar tersebut. rasa iga bakarnya sangat enak dan tidak perlu waktu lama untuk menunggu datangnya makanan. Pemandangan bagus dan Udara yang sejuk menjadi Dusun Bambu banyak dipilih pengunjung untuk menghabiskan. Lanjutan,positive
Dusun Bambu menyediakan banyak makanan tradisional dan terdapat banyak jajanan jaman dulu di sini. Kita bisa menikmati makanan tsb di area restoran yang dirancang sangat apik dan kontemporer. Terdapat area kolam yang indah dengan gubuk kecil di sekelilinginya. Ada juga bird nest yang unik banget. Keren dah!,positive
"Penasaran dengan dusun bambu setelah mendapatkan info dari teman menjadikan dusun bambu menjadi list yang wajib saya kunjungi ketika menghabiskan weekend di bandung. Saya berangkat dari dago atas dan menuju Dusun Bambu melewati dago atas dan ke arah lembang,, Perjalan menuju lokasi Dusun Bambu cukup jauh dibandingkan ke Kampung Daun atau Sapu Lidi, jalan menuju kesana setelah belok kanan dari. Lanjutan",positive
"Pemandangannya bagus, udaranya sejuk, bagus buat foto2 terutama *tetep* tapi kalo buat makan agak kemahalan yaa~~",positive
"Kami sekeluarga menyempatkan dirimencoba makan di Dusun Bambu. Kami memilih tempat makan dengan nama lutung kasarung, dimana tempat makannya ini seperti sarang yang kesemua kaca-kacanya ditutupi oleh ranting-ranting yang merambat. Eksotik, unik, keren banget dan makanannya pun enak.",positive
"Pemandangannya indah, udaranya sejuk, tapi harga makanannya kemahalan boowkk. Mungkin karena didalamnya termasuk biaya entertainment (waktu itu ada angklung mang udjo yg perform) & shuttle car ya? Nah masalah shuttle car ini yang malesin, musti antri lamaaa saat weekend karena jumlah pengunjung banyakkk sedangkan mobilnya cuma dikit. Mungkin harus datang saat weekdays aja kali ya? :p Jangan lupa tukerin 2. Lanjutan",positive
Lokasi ini berjarak lebih dari 10km dari pusat kota Bandung. Suasana tenang sejuk dan pemandangan alamlah yang paling tepat untuk dicari dilokasi ini. Banyak spot untuk difoto. Kita bisa menghabiskan waktu 3-5jam bersama keluarga. Menu makan yang ada banyak ditemui di tempat lain. Hawa sudah mulai terasa dingin sejak jam 3 sore. Pas jika kita memesan Bajigur.,positive
Saya suka sekali dengan pemandangan di setiap sudut Dusun Bambu dan design bangunannya yang cantik. Konsep dusunnya sangat bagus sekali namun modern. Untuk foto-foto sangat bagus di kebun lavendernya seperti ada di luar negeri. Mata dimanjakan dengan pemandangan yang indah sekali. Makanan di sini lumayan. Disarankan untuk datang hari biasa karena akhir minggu sangat ramai sekali dan tidak bisa menikmati,positive
"Yang ditawarkan oleh lokasi ini adalah suasana yang tenang dan pilihan makanan yang banyak. Karena berada di Bandung atas, udara terasa sejuk dan menenangkan. Sangat cocok untuk keluarga dengan anak. Yang menjadi fokus dari lokasi ini adalh pilihan kuliner yang cukup beragam. Terdapat pula danau buatan, sungai kecil, dan area bermain di area lapangan yang luas.",positive
setelah melihat seluruh area nya dusun bambu cocok buat tempat hunting. mulai dari sarang bambu sampai danau nya. insya allah kami akan kembali pada bulan mei untuk menikmati suasana asri nya lgi.,positive
"Tempat yang nyaman untuk menghilangkan segala kepenatan, dengan suasana alam yg mnyejukkan, bisa menjadi tempat favorit untuk wisata, gak nyesel dech kalau sdah ke dusun bambu,asyik tempat nya",positive
"Dengar dari mulut ke mulut tentang restaurant ini, saking penasaran, saya coba untuk berkunjung. Tapi sayang, kalo menurut saya, tidak seperti apa yang banyak diceritakan orang. Rasanya biasa-biasanya aja, ga sesuai aja dengan harganya. Seperti masakan yang baru belajar. Tingkatkan lagi ya kualitasnya.",positive
"Saya kesini saat ada acara kantor. Restoran ini sangat luas sehingga perlu menggunakan mobil untuk sampai ke area restorannya. Dekor di restorannya bagus tapi sayang di area sekitarnya kurang menarik, kurang banyak aktifitas yang bisa dilakukan selain foto-foto dan naik kano. Dan areal sekitarnya juga kurang rimbun. Makanan khas Jawa Baratnya enak dan banyak pilihan. Juga tersedia asinan bogor dan. Lanjutan",positive
"Membaca beberapa review tulisan ttg resto ini yg katanya unik, akhirnya sy dn suami pergi kesana. Kita ternyata salah pilih hari, saat liburan menjadi terlalu padat tempatnya. Krn kami tdk menyukai tmpt yg terlalu 'penuh', maka segala sesuatu menjadi terlihat kurang ok dimata kami. Restaurant 'bird nest' penuh. Jalan jembatan menuju ke 'nest' nya penuh sesak. Sampah berserakan. Kurang nyaman. Lanjutan",negative
"Saya sedikit mengerutkan dahi ketika melihat dusun bambu hanya memiliki 3 dari 5 poin yang telah direview pengunjung. Tempat ini layaknya surga dibandung, lokasi yang masih sangat asri sehingga membuat udara masih sangat adem. Makanan yang dihidangkan cukup membuat perut saya membesar karena porsi yang sangat banyak + rasa yang pas dilidah saya. Recomended!",positive
"Terletak di Jl. Kol. Masturi KM 11, tempat ini biarpun jauh dari Kota Bandung sangat layak untuk dikunjungi. Semilir angin gunung, area resto yang anda pilih, dan angklung show nya adalah hal yang sangat disyukuri untuk dinikmati. Ada 4 area resto yang bisa anda kunjungi, Food court area, yang bisa anda datangi denganmenukarkan uang tunai dengan uang monopoli. Resto yang. Lanjutan",positive
"Terletak di lokasi yang jauh dari keramaian dan sejuk,sangat cocok untuk melepas penat. Penataan lokasi yang khas, dengan tema alam : danau, saung, hutan dan sawah. Yang paling unik adalah cafe yang berbentuk ""sarang burung"" terletak di antara pohon kayu putih, dan disambungkan dengan jembatan kayu sehingga kita akan merasakan sensasi makan yang lain. Rasa makanannnya lumayan, walaupun pelayanannya agak. Lanjutan",positive
"Lokasinya cukup jauh dr ledeng, arah menuju lembang, hampir 7 km dr kampung gajah. Terbayarkan begitu anda mengunjungi lokasi ini, tempatnya sejuk dan asri. Anda diwajibkan memarkir mobil kemudian diantarkan naik free shuttle keatas lokasi.diatas tersedia restaurant, arena permainan dan gubuk atau dusun bambu untuk penginapan. Bersiap memakai jaket atau baju penghangat begitu tiba dilokasi ini. Harga makanan cukup mahal. Lanjutan",positive
"Sesudah sibuk foto sana sini berjalan kaki di parit kecil dan kolam buatan pasti lapar. Kalau sudah sampai ke sini, ya paling tepat makan masakan Indonesia ya. Suasana asri, pepohonan tinggi dan berdaun rindang dan taman bunga, ditambah udara sejuk yang membuat badan terasa segar. Pilihan saya jatuh ke nasi timbel ayam bambu. Ternyata pilihan tepat. Rasanya oke, dan bumbu. Lanjutan",positive
Akses menuju Dusun Bambu bs ditempuh melalui Lembang ataupun melalui Cimahi. Perjalanan dari Pasteur melalui Cimahi menuju kesana kira-kira memakan waktu 1-2jam menggunakan mobil pribadi. Berkunjung ke Dusun Bambu diusahakan saat petang hari karena kita dapat melihat jelas pemandangan yang ada dan waktu yang pas untuk makan malam.,positive
Saya pergi pada hari Senin bersama keluarga dan kami sangat menikmati suasana di dusun Bambu ini. Tempat sangat unik dan saya sangat tertarik untuk mencoba menginap di penginapannya. Udaranya sangat segar dan sejuk dan suasananya sangat menyenangkan. Saya juga sangat menghargai hadiah pohon Pancasila yang diberikan untuk setiap pengunjung. Pohonnya sangat unik dan menunjukkan kepedulian akan kelestarian lingkungan.,positive
"Kami pertama kali datang pas lebaran, so pasti ruaameeee banget. :( Kebetulan kami menggunakan motor jadi lumayan kena macet juga (apalagi mobil ya?? :)), lokasi memang sulit dicapai dengan mobil (jalanan kurang bagus). Kalo untuk makanan, menu lumayan banyak tapi harga relatif mahal ya., apalagi yang di resto-nya, mahal dan menu tidak sebanding dengan harganya. Nunggu makanan yang harus dikeluarkan. Lanjutan",positive
"Saya datang pas weekend, jadi ramainya memang luar biasa. Padat dan sungguh tidak nyaman, bahkan susah cari tempat duduk untuk makan. Food court yang ada di dalam sebenarnya adalah gerai2 makanan yang juga bisa ditemukan di luar dusun bambu, bedanya harga di sini hampir 40% lebih mahal. Nilai lebih tempat ini adalah pemandangannya yang indah dan tersedia fasilitas taman bermain. Lanjutan",negative
terletak di lembang.kami melakukan perjalanan dari hotel cimanuk kota bandung ke dusun bambu selama 1 jam 45 menit.makanan tidak enak harga mahal karna tidak sebanding dengan pelayanan dan rasa makanan.pelayanan buruk sekali.waktu itu kami memesan nasi goreng take away untuk driver yang menunggu di parkiran tetapi pelayan tidak mau mengantarnya ke parkiran. setelah kami membayar ke parkir pesanan kami belum. Lanjutan,negative
Suasana alam dan pemandangan yg menawan. Makan makanan Sunda di dalam saung tertutup dipinggir danau dengan pemandangan langsung ke gunung dan udara yg sejuk sungguh suatu pengalaman yang menyenangkan.,positive
"Dusun Bambu lebih tepat dikategorikan sebagai tempat ""hang out"" daripada restoran. Mengapa? Karena Dusun Bambu lebih menjadi daerah wisata di kawasan ""Kolmas"" yang merupakan dataran tinggi yang sejuk. Dengan tiket 10000 rupiah per orang, kita bisa menikmati sebuah kota kecil yang alami. Di dalamnya pun terdapat beberapa bungalow untuk disewakan yang berlokasi di sisi danau. Namun sayang, makanan yang dijual. Lanjutan",positive
"Menuju kesana agak macet karena bertepatan dengan liburan, tapi setelah sampai capek hilang, pemandangan nya bagus, ada restoran unik berbentuk sangkar burung diatas pohon.untuk rasa makanan biasa saja, harga juga standart resto n cafe2, cocok untuk keluarga yang ingin bersantai dan menikmati situasi baru",positive
"Ketika itu saya berkunjung ke Dusun Bambu bertepatan dengan liburan Lebaran jadi sangat penuh sesak dan sangat macet. Secara keseluruhan tempat ini sangat luas dan memiliki banyak hiburan jadi seluruh keluarga bisa berpartisipasi dalam liburan. karena dari lokasi parkir yang lumayan jauh dari restaurant, sehingga untuk kendala transportasi ini Dusun Bambu menyediakan jemputan mobil untuk 2 Rute. Rute 1 yaitu. Lanjutan",positive
"Tempat yang baik utk merileksasikan pikiran dan tubuh. Mengirup udara pegunungan yang segar dengan pemandangan yg menawar. Namun tetap dengan gaya ekslusif, yg tidak kampungan. Tempat makan ini di lengkapimjuga dengan penginapan yang tak kalah nyamannya juga. Tapi untuk makanan dan minuman jangan terlalu berharap banyak!! Pilihan menunya terlalu sedikit, waktu pelayanan juga sangat lama, harus sering2 ditegur pelayannya untuk. Lanjutan",positive
"Paling enak makan di restorannya yang berbentuk saung di samping danau kecil. Tapi untuk menggunakan tempat ini perlu reservasi, dan minimal 6 orang buat dining. Harganya relatif mahal, seperti makan restoran di jakarta. Kalau kamu cuma mau makan terus pulang, mendingan makan di restoran yang disebelah atas. Tapi kalau memang mau suasana yang lebih berbau tradisional, cobain aja. Setelah makan. Lanjutan",positive
"Kita weekend kesana. Sesak dan antri. Beli voucher makan dulu. Dari beberapa makanan yang kita coba, mahal dan ga ada yang enak. Habis itu sisa voucher tidak bisa diuangkan kembali, padahal sebelumnya tidak di informasikan.",negative
"Tempat ini sedikit berbeda dengan yang ada di Bandung saat ini. Di tempat ini pengunjung bisa menikmati alam, restaurant, kedai makan, area bermain anak serta penginapan. Dengan lokasinya di atas gunung, tempat ini sangat menyegarkan dan pada malam hari tempat ini cukup dingin. Untuk menuju tempat ini pengunjung nanti akan di sediakan kendaraan ""wara-wiri' dari parkiran sampai ke lobby sehingga. Lanjutan",positive
"Walaupun terletak agak jauh dari Bandung tapi saya pikir tempat ini wajib di kunjungi. Tempat makan sekaligus tempat bermain untuk anak2 yang mengasyikkan. Semua restaurant disana memiliki kelebihan masing-masing. Kali ini saya makan di lutung kasarung yang berbentuk seperti sarang burung di atas pohon. Untuk makan disini, dikenakan biaya sewa100rb per sarang per jam nya. Ada yang bisa menampung 4. Lanjutan",positive
"Saya dapat rekomendasi untuk tempat ini dan segera mengunjungi nya. Tempat ini belum lama dibuka. Perlu waktu 1,5 jam dari pusat kota bandung menuju tempat ini. Sesampai saya, langsung menyerbu restoran karena sudah kelaparan :) Yang mau saya share adalah tempat ini hawanya cukup sejuk dan suasana sungguh menenangkan hati. Cocok sekali bagi yang ingin mencari inspirasi dan menghilang sejenak. Lanjutan",positive
"Tempat paling jauh dari antara seluruh restaurant yang ada di kawasan kolonel masturi. Karena masih baru permainan masih sedikit, makanan biasa saja, sebaiknya . Tiket masuk 10 ribu per orang dan mobil 10,000. Setelah dari garut saya lebih memilih kampung sampireun atau kampung sumber alam untuk bersantai daripada di lokasi ini",positive
"Kami sekeluarga mengunjungi Dusun bambu pada tanggal 29 Juni 2014, menurut kami tempatnya biasa saja tidak ada attraksi atau view yang menarik dengan HTM IDR 10000/Orang, kalau pemandangan Gunung yah memang sudah seharusnya karena berada di daerah tinggi -Untuk wisata kuliner juga tidak terlalu banyak pilihan seperti tempat yang satu lagi di daerah lembang. Untuk arena bermain juga menurut anak. Lanjutan",positive
"Terletak di jalan Kol Masturi.Dusun Bambu ini mudah dicapai karena petunjuk warna merah sekan menggiring kita kesana. Tiket masuk Rp 50.000,-/orang dan tiket mobil Rp 10.000,-. Bagi saya teramat mahal karena wahana permainan dan makan diantara ranting pohon hanya ada di sabtu minggu. Saat itu saya sekeluarga mampir pada hari selasa. Begitu kita memarkir mobil, kita akan dipersilakan naik angkot. Lanjutan",positive
"Dusun bambu adalah sarana rekreasi yang wajib dikunjungi apabila ke bandung. Tempatnya sangat indah dan sejuk, serta bersih. Namun harga makanan disini cukup mahal, dibandingkan kualitas makanannya. Mungkin harga makanan dibebani dengan harga tempat yang bagus ini.",positive
"sebenernya tempatnya cozy, bagus banget, cocok untuk keluarga, pasangan, atau kongkow kongkow cantik sama temen"", cuma ya itu, makanannya kurang enak sih kalau menuruut gua, dengan harga yang gua keluarkan sih gua aga kecewa denagn rasa dari makanannya, memang cara presentasi makanannya sih bagus, unik, tapi rasanya kurang, apalagi minumannya, ga berasa apa"". tapi ya sudahlah datang ke dusun bambu. Lanjutan",positive
"Menurut saya, tempat ini cocok untuk keluarga yang ingin rekreasi. Di sini banyak aktivitas yang bisa dilakukan. Makanan secara kualitas dan harga boleh saya bilang rata-rata. Artinya kualiatas makanan sih sedang2 saja. Hanya view yang menjadi daya jual. Hanya saja menurut saya beberapa yang perlu diperhatikan adalah masalah tempat parkir. Tolong sediakan area yang lebih luas. Ketika hari libur, untuk. Lanjutan",positive
"Satu kata ketika saya ke tempat ini, Awesome!!! Walaupun letaknya jauh dari Kota Bandung, tapi sesampainya di lokasi ini, puas rasanya, pemandangannya indah banget, suasananya romantis abis. Memasuki lokasi parkir, kita bisa melihat semacam tugu terbuat dari bambu yang menjulang tinggi. Dari lokasi parkir, kita akan diantar dengan mobil menuju ke lokasi utamanya. Di lokasi ini ada tempat yang dinamakan. Lanjutan",positive
"Setelah beberapa tahun saya tidak pernah menginjak Lembang, dan beberapa teman rekomendasi Dusun Bambu. Maka saya mengajak teman saya yang berkunjung ke Bandung. Lokasi memang cukup jauh dan rute jalan yang sempit namun kami semua merasa senang bisa makan siang dan berisitirahat di Dusun Bambu. Lembang memang memiliki keunggulan tersendiri dari Udara yang segar dan dingin, makanan memang relatif cukup. Lanjutan",positive
"lokasi resto yang cukup jauh, saya bersama 8 orang teman saya langsung datang ke resto berhubung sebelum datang saya mencoba reservasi tetapi telp tidak ada yang menjawab. sesampainya di dusun bambu, pada hari rabu/tidak libur, ada dua kelompok yang sedang melakukan gathering. jadi pelayan bilang pesanan makanan akan lama. benar sekali, makanan datangnya lama, rasanya tidak memuaskan, bebek bakar bambu. Lanjutan",positive
"Tempatnya sangat luas dan berupa hutan2 pinus, jadi kalau datangnya malem, tidak banyak yang bisa dilihat. Desain eksterior dan interiornya unik2 dan layak untuk dilihat. Terakhir, lokasinya sangat dingin jadi jangan lupa bawa jaket.",positive
"Lokasi dan pemandangan sangat natural serasa di pedesaan, harga tiket masuk sangat murah, pertama kali datang anda akan disambut oleh musik khas sunda, anda akan diantar ke tempat permainan dan restauran menggunakan mobil fasilitas gratis dari restauran ini. Membeli makanan menggunakan voucher yang dapat dibeli dan dikembalikan pada hari tsb, makanannya sangat khas daerah Jawa Barat, anak-anak kami sangat menyukai. Lanjutan",positive
"ini kunjungan kami yang kedua, sebelumnya kami pernah kesini di bulan Februari atas undangan seorang teman waktu itu kondisi sangat ramai, kemarin kami datang lagi bersama anak anak kami, di weekdays jadi suasana tidak terlalu ramai walaupun pada saat kami berkunjung ada pesta lansia dan kunjungan anak-anak Universitas Tarumanegara, untuk makanan menurut saya biasa saja ya tidak ada yang istimewa,. Lanjutan",positive
"takjub saat pertama berkunjung ke tempat ini,koq bisa ada tempat indah banget.pemandangannya asri,suasana sejuk,untuk makanan sudah cukup baik dan terkoordinir,permainan anak pun ada",positive
"Dusun bambu, terletak di kaki gunung Burangrang. Dari terminal ledeng bandung, banyak sekali petunjuk jalan menuju lokasi, sehingga tidak perlu khawatir nyasar. Kami tiba di Dusun Bambu pada hari Jumat, libur panjang, antrian masuk kedalam lokasi sangat panjang. Karena kami menginap, kami tidak dikenakan biaya masuk, tetapi jika hanya akan bermain dan melihat2 biaya masuknya Rp 10.000/orang dan Rp 10.000/mobil. Lanjutan",positive
"Dusun bambu tempat yg cocok untuk kumpul jauh dr keramaian kota. So far tempat cukup bagus dan tata ruang nya juga bagus. Tapi yg sangat kami sayang kan, saya dan teman teman tidak bisa menikmati lunch kami di fine dinning yg berada tepat seberang danau. Dan juga di Pasar Khatulistiwa terlalu ramai dan kami anggap kurang nyaman. Untuk next visit,. Lanjutan",positive
"Dusun bambu tpt nya sangat cocok buat menghilangkan kepenatan. Dr imah seniman, saya langsung ke dusun bambu. Kira2 perjalanan kami sekitar 30 menit. Suasana nya asri, udara yg bersih. Di situ ada tpt nama nya lutung kasarung. Tpt nya di atas pohon. Dan kami bertanya ke reservasi ternyata lutung kasarung tidak bs buat 2 orang. Yahhhh,,. kami kecewa. Karna kami. Lanjutan",positive
"Tempatnya bagus untuk keluarga,,banyak pilihan permainan,,untuk makanan lumayan,,yang paling enak bajigur nyaaaa,,,",positive
"Saya sangat menikmati pergi ke dusun bambu, di tengah banyaknya pilihan hiburan tempat makan yang standar di lembang.dusun bambu terletak agak jauh masuk di kolonel matsuri, tp pemandangan dan juga design sangat bagus. Cocok untuk duduk duduk bersama keluarga, dengan udara yang sejuk. Pilihan makanan pun beragam, mostly enak. Perfect place in lembang.",positive
