content,polarity
Pertama kali duduk di resto bagian luar tidak henti hentinya buat memandang bagian luar resto HIJAU dari bukit sampai pohon nya yg tinggi. Sambil menyeruput jus sayur Brokoli. SEGAR kalimat yg pertama Salam hati. Resto di padma hotel bandung ga pernah saya lupa kan dengan service yang memuaskan dari seluruh karyawan restaurant Dan dengan keramahan coordinator GRO mbak diah semoga. Lanjutan,positive
Saat tiba di Padma hotel sudah siang hari perut lapar. Akhirnya kami memesan nasi goreng. lumayan enak untuk nasi gorengnya meski harga nya agak sedikit mahal.sore hari nya kami menunggu tea afternoon dengan berbagai macam jenis snack dan kue kue ala sunda. Malamnya kami mencoba dinner all you cab eat dengan menu seafood.wow luar biasa dekorasi resto nya. Sambil mencari. Lanjutan,positive
"Pertama kali saya menginjakan kaki di Hotel Padma, saya begitu terpesona dengan konsep hotel yang dimiliki karena kita dapat melihat lembah yang ada di Bandung dan udara sejuknya bandung. keesokan harinya saya makan di Restoran yang merupakan fasilitas dari Hotel Padma. The Restaurant memiliki pemandangan yang begitu menawan. The Restoran ini memiliki konsep yang berbeda dengan restoran lain yang ada. Lanjutan",positive
"Lunch di the reastaurant padma bener2 jempol banget deh . bukan makanan nya yang top banget,viewnya juga keren ama cozy banget jadi pengen balik lagi . thanks buat mba venia sama mba desi untuk info sama friendly service nya . #padmahotel",positive
"Pilihan sarapannya sangat beragam, membuat anak saya yang biasanya agak sulit makan pagi jadi mau makan pagi. Banyak kue tradisional dan roti yang disajikan disukai olehnya. Menu di gerobaknya unik, khas tradisional Nusantara, tiap hari ganti. Main course sarapannya sangat lezat. Terutama nasi gorengnya (karena saya penggemar nasi goreng). View restoran luar biasa indah. Sambil makan bisa menikmati pemandangan sekitar,. Lanjutan",positive
"Selalu mampir ke padma resto setiap ke bandung baik bersama suami atau keluarga besar. Pemandangan yg sangat indah bikin betah santai di resto. Rasa makanan&minuman juga enak. Pelayannya ramah. Bikin selalu ingin datang kembali. Kebetulan juga sering menginap disini, hotelnya bersih dan view dari kamar hotel bagus.",positive
"Makan di restauran ini, mantap banget. Tooop . Semua makanannya enak-enak. All u can eat-nya nendang banget. Ketagihan ketagihan lagi lagi dan lagi. Apalagi Teteh Teteh dan Aa Aa di The Restaurant-Padma ramah-ramah, terutama Teh Diah yang sudah ngasih kita bonus black coffee sama capuchino buatan A Tisna yang super duper mantaaap . Makasih banget, kita seneng banget makan. Lanjutan",positive
setiap kali kesini membawa saya untuk ga mau pulang cepat. pelayanan yang ramah dan tempat yang nyaman.,positive
"makanan enak dan bervariasi dengan view bukit yg bikin damai di hati,,rasanya betah berlama-lama duduk sambil ngobrol ngalor ngidul",positive
"Sarapan di The Restaurant sangat menyenangkan, dengan pemandangan pegunungan yang indah, udara yang sejuk dan makanan yang bervariasi dan enak. Sewaktu makan malam saya juga dihibur dengan live music. Two thumbs up.",positive
"Ingin menyantap hidangan Sunda, datang deh saat breakfast/ sarapan pagi ke hotel ini. Di sini menyajikan berbagai mcam hidangan Sunda secara buffee. Selain itu, restoran ini juga menyediakan menu Internasional yang bisa di pesan ala carte. Staff yang ramah dan selalu tersenyum melayani Anda, menambah nilai tersendiri bersantap di restoran ini",positive
"Bulan desember lalu saya dan keluarga merayakan ulang tahun teman dari Ibu kami,hampir 5 jam kami menikmati suasana dari restoran yang terletak di Padma Hotel ini. Resto dengan konsep indoor dan outdoor yang menyuguhkan pemandangan yang sangat indah ini terletak diantara tebing-tebing ini membuat udara sekitar resto sangat sejuk dan segar.kalau ditempuh dari pusat kota Bandung hanya sekitar 30 menit,harga. Lanjutan",positive
"Poach salmon nya enak, pelayanannya enak, scenery nya mantappp. Tahnks to Amanda dan worth it banget deh. Pasti kembali lagi",positive
"the restaurant berda di padma hotel.utk lokasi dan view restaurant ini memang sangat indah, serasa kita sedang makan di kelilingi tebing yg curam dengan pemandangan pepohonan hutan yg rindang.utk menunya juga banyak sekali fariasinya (tradisional n internasional).hotel padma juga termasuk hotel yg sangat bagus fasilitasnya.",positive
"Jenis makanan variatif banget dan ga ngebosenin, Yang paling menarik dessertnya, banyak jenis dan tampilannya juga menarik bgt",positive
"Apapun makanan yanga da diresto ini sangat enak, dimulai dr sarapan, makan siang, makan malam, sampai afternoon tea. Makanan yang enak ini didukung dengan udara yang enak, serta view lembah dan tebing yang keren. Anda bisa memilih seafood, steak, dll untuk dijadikan menu makan malam. Mau makan malam bersama keluarga, atau romantic dinner dengan pasangan anda, Restaurant Padma Hotel ini. Lanjutan",positive
BBQ nitenya sangat luae biasa. mualai dari seafood sampai kambing guling. klo makan disini coba sambel cobeknya yaaa. rasanya enakk bangetttt,positive
"Restaurant ini sangat berkelas sekali,dengan venue yang sangat indah,membuat para pelanggannya merasa senang dan nyaman ketika menyantap makanan,termasuk itu yang saya rasakan. Makanan yang di hidangkan sangat enak,pelayannan nya pun sangat memuaskan, pokonya sangat recommended sekali restaurant padma ini.",positive
Restoran di Hotel Padma ini memiliki pemandangan yang menarik baik siang maupun malam hari. Untuk pelayanan dan rasanya pun termasuk sangat baik,positive
"Cinta pada pandangan pertama. Perasaan itu langsung melanda saat memasuki area restaurant, pemandangan hijau dari ketinggian langsung tersaji, hawa segar dan sejuk Bandung ( yang mulai susah didapatkan di pusat kota ) langsung tersedia dengan berlimpah. Pelayanan ramah dan jelas berkelas kita dapatkan di sini. Menu yang tersedia cukup bervariasi, dan tarifnya pun sepadan dengan rasa dan suasana. Untuk pasangan,. Lanjutan",positive
"letak restaurant ini didalam hotel padma, dan pemandangan bisa melihat hutan. pada saat malam hari juga bisa melihat kunang kunang dari sisi makanan menjual makanan western maupun indonesian food. tempat makan ini cocok untuk pasangan dan kumpul bersama teman teman",positive
"The Restaurant di Padma Hotel Bandung adalah sebuah kesempurnaan berdasarkan 3 fakta . Fakta Pertama : Kualitas Makanan yang sangat baik . Fakta Kedua : Pemandangan lembah hijau yang sangat menyegarkan dan eksotik. Fakta Ketiga : Pelayanan maksimal kepada seluruh anggota kelurga, bahkan kepada anak kami yang masih kecil pun, diberikan perhatian dan pelayanan maksimal. Perfect !",positive
"dari jaman dulu lokasi hotel merupakan tempat favorit sebelum sekarang menjadi Padma Hotel. Sejarah hotel di jl Cilembueit ini dulu bernama Hotel Chedi, lalu sempat berubah nama lagi dan akhirnya saat ini mejadi Padma Hotel. Lokasi dan landscape tetap sama meski ada tambahan bangunan baru dan tambahan tempat baru sehingga keluarga dengan anak bias lebih menikmtainya. The Restaurant masih tetap. Lanjutan",positive
"Restaurant dengan pemandangan bukit-bukit kecil, lembah hijau, udara yang segar dan suara-suara burung. Saat yang tepat menikmati pemandangan adalah disaat afternoon tea. Suasana yang sangat tenang dengan perpaduan warna langit menuju sunset dan backsound smooth jazz., hanya sayang sikap para pelayan tidak mendukung keindahan suasana dan pemandangan restaurant. Untuk manajemen sebaiknya bisa memberikan pelatihan agar mereka bisa bersikap lebih elegan,. Lanjutan",positive
"suasana restoran yang tenang dan nyaman sangat pas untuk pembisnis seperti saya, selain itu makanan yang di sajikan sangat baik rasa yang ditawarkan melebihi dari apa yg saya bayangkan mewakili icon kota Bandung yang khas dengan kulinernya lalu semua tersempurnakan oleh view dipadukan oleh view kota bandung. Semakin percaya diri saya berbicara dengan client saya, pelayanany juga sangat baik. recommended. Lanjutan",positive
