content,polarity
"Sudah beberapa kali kesini, Makanan lumayan enak, Saung2nya jg membuat suasana makan dan bersantai jadi nikmat, di tambah dengan suara sungai kecil menambah suasana jadi bertambah alami. dianjurkan datang kesini malam hari karena lebih indah. kalau hari besar datanglah lebih awal karena biasanya ada waiting listnya.",positive
"Makanan tidak enak, kopyor banyak binatangnya dan gumpalan berisi minyak, sop buntut kuahnya rasa mecin, waiter tidak helpful dan lama, dan makanan bisa dibilang cukup mahal. 1 star hanya untuk pemandangan. Really not recommended",negative
"Restorannya ada view air terjunnya, tempat makan berupa saung. Saungnya ada banyak dari bawah naik hingga ke atas,semakin ke atas semakin terlihat view air terjunnya. Makanan lumayan enak ciri khas bandung. Tapi kebersihan kurang,tempat duduk di saungnya lembab.",positive
Sangat berkesan duduk didalam saung atap rumbay di tengah sawah . . di layanai oleh pelayan yang khas mojang pryangan . dengan danau di sekitar tempat makan,positive
"Saya datang malam hari ke resto ini. Pemandangan dan suasana nya benar2 memukau saya. Saya sangat relax dan sejuk duduk di saung resto ini karena pemandangan alami yang disuguhkan.pohon2,air.benar2 keren. Tapi minusnya rasa makanan nya kurang sepadan dengan suasana nya yang mantap :D Mudah2an bisa ditingkatkan lagi untuk kualitas rasa makanan nya karena ini adalah resto bukan tempat wisata saja. Lanjutan",positive
"paling suka makan ayam bakar bumbu bali, sambel nya mantep, tempatnya cocok buat kumpul bareng keluarga",positive
"Tempat yang bagus dan tenang untuk beristirahat bersama keluarga, berada di daerah sersan bajuri bandung yang terkenal dengan beberapa tempat wisatanya menjadikan tempat ini bisa jadi pilhan setelah kita bermain di kampung gajah.",positive
"Hari sabtu tanggal 11 juni 2016. Kami mengunjungi kampung daun untuk makan malam bersama keluarga, pada saat makanan dan minuman tiba kami meminta peralatan seperti sendok dan garpu karena belum tersedia. Hal tersebut saja kami menunggu kurang lebih 30 menit. Minuman pun juga demikian kami memesan teh manis tetapi sendok untuk mengaduk gula pun tidak ada. Tetapi hal tersebut berlaku. Lanjutan",negative
"Tempanya sangat memanjakan pengunjung. Dengan suasana pedesaan, banyaknya pohon-pohon menambang kesejukan di tempat ini. Tapi, pengunjung memang harus siap dengan harga makanan dan minuman yg diperjualbelikan disini",positive
"Dua tahun lalu saya dan keluarga datang ketempat ini, tempatnya romantis sekali, banyak yang seger-seger. pemandangan nya asri banget. pokoknya santai deh , sambil makan lesehan. banyak makanan yang tersedia yang kita pesan ayam bakar, kangkung, udang dan ikan bakar. cuma ngantrinya itu yang tidak ketulungan.",positive
"Untuk rasa biasa, hanya ada sensasi tersendiri, suasana. pemandangan. dekorasi. hawa. berkesan sekali bagi kami yang selalu berkutik di jakarta yang padat dan panas",positive
"Kampung Daun, pastinya sebagian besar masyarakat Indonesia telah mengetahui tempat wisata kuliner yang satu ini. Sebuah tempat yang menawarkan wisata suasana pedesaan. Kampung Daun terletak di daerah Cihideung, di jalan Sersan Bajuri. Untuk menuju kawasan tersebut, kita harus menuju dulu ke Lembang lalu temukanlah terminal Ledeng. Di seberang terminal Ledeng inilah lalu kita akan menemukan jalan Sersan Bajuri. Jalanan menanjak. Lanjutan",positive
"Mulai dari suasana, dekorasi saung, ragam & rasa makanan semuanya oke. Suasana nya khas pedesaan yang sunda banget, makanan yang enak, di saung nya bisa lesehan sambil tiduran, karena disediakan juga beberapa bantal buat istirahat. Makan sambil lesehan sambil dengerin gemericik air yang mengalir di sungai kecil dekat sana rasanya maknyus. Kalau malam suasana nya lebih romantis lagi.",positive
"Waktu itu ada acara makan malem sm kluarga besar, pas dtg suasana nya romantis bgt. klo dtgnya mlm c lbh cocok sm pasangan x ya. hhaha. krn banyak lampu2 gt sepanjang jalan,, pesen nasgor, nasgornya ditaro didalem tmpt nanas gt,, rasanya enak,, cm utk harganya agk lumayan y. hhii. yg paling g bakal lupa, prnh dikejar2 sm pantomim nya. mana. Lanjutan",positive
"Saya kemarin memesan ayam panggang 2 porsi( masing-masing 1/2 ekor), kangkung terasi, mineral water 3, nasi 2, dan udang bakar madu. Ayam panggangnya kecil bangett. Kangkung anyep. Udang bakar hanya berisi 5-6 ekor yang ukurannya tidak lebih dari jari saya dan ternyata harganya 80 RIBU AN LEBIH. ARE YOU KIDDING ME? awal disuruh ngantri padahal dalem masih kosong. Pelayanan pun. Lanjutan",negative
Kampung daun adalah tempat makan yg sejuk dan romantis.makanan nya jg lumayan.tetapi ini tidak didukung oleh pelayan yg baik. Kami datang berlima belas.di front office saya minta tempat duduk dgn pemandangan terbaik. Kami diberi saung taman.setelah saya lihat saung dekat air terjun masih kosong.dan saya menanyakan mengapa saya tidak diberi tmpt di saung tersebut.pelayan tidak menanggapi dgn ramah.dan sibuk menanyakan. Lanjutan,positive
"Dekorasi ijoo-ijo , saung , makanan nya indonesia bangett!! Kalo ke sini rasa nya asri banget kaya indonesia jaman dulu (mungkin) soal nya asri banget. Terus menu-menu makanan yang di jual juga indonesia banget. Dari jajanan-jajanan khas indonesia sampe makanan berat minuman khas nyaa. Lengkap sudah!! Untuk pencinta kuliner nusantara dan alam , recommeded bnget ke sini!!",positive
"Cukup Ramai di kampung daun saat liburan minggu 1 mei 2016, saya dapat antrian no 34 dengan waktu tunggu 40 menit, dan akhirnya saya dapat saung no 46 yang paling ujung, suasana tidak seasri dulu, nampaknya saung yang kami tempati adalah diarea perluasan (catatan sudah 3 tahun saya tidak berkunjung), makanan tetap seperti dahulu cukup menarik, terutama favorit saya adalah. Lanjutan",positive
"Hari gini kok demen yang ribet, tinggal datang dan nikmati suasa alam dan pemandangan yang luas biasa bikin betah deh dijamin hampir setiap 3 minggu saya pulang ke bandung pasti mampir di Kampung Daun yang bikin balik dan rutin dan penikmat makanan dijamin ke boring dan bosen, belum lagi makanan yang enak terutama nasi bakar, ikan goreng dan aneka menu. Lanjutan",positive
"Terlepas dari antrian makan yang panjang, restoran ini begitu istimewa. Terakhir saya ke Kampung Daun sekitar 13 tahun lalu, dan kemarin saat datang lagi, tidak ada perbedaan yang signifikan (atau karena saya sudah lupa? Hehe.) Masih bagus dan alami seperti dulu. Makanan nya luar biasa enak. Anda harus coba bebek dan ayam bakar nya!! Saya lebih suka makan disini dibanding. Lanjutan",positive
Berkunjung 4/5 2016. Pelayanan nya tdk memuaskan 1. Menunggu antrian lama (tak mslh) 2. Bagian waitig list tamu nya ga care ga bs menempatkan Ditempat mana keluarga yg punya balita di tempatkan. Pada saat saya berkunjung cuaca hujan saya di tempatkan di tempat s46 yg paling atas saung nya ada curam nya saya bw balita 2 thn dan 4 thn. Lanjutan,negative
"Makanan enak terutama nasi bakar,pelayanan ramah namun ada beberapa staff yang kurang attitude karena duduk di atas meja kasir,bersih rapi namun yang perlu di perhatikan oleh pengelola yaitu tidak banyak tempat sempah di area pejalan kaki,",positive
"Tempat yang cocok untuk berfoto2, krn banyak objek yang bs dijadikan latar untuk mengambil foto. Untuk harga makanan dan minuman di tepmat ini, agak tergolong mahal. Namun worth it lah dengan suasana yamg bakal kita dapat",positive
Lokasi . Keren dan sangat pintar untuk mengatur lingkungan yang ada Makanan . Sepertinya ini makanan Sunda dan Indonesia. Sangat rekomendasi,positive
"Enak makanannya akan tetapi mahal sekali harganya, lebih mahal dari restaurant jakarta yg elite,.pelayanannya cepat,bagus ,banyak sekali pelayannya,agak susah ketika mau memesan tambahan makanan karena lokasi yg bertebaran sangat berjauhan.",positive
"Berada didalam komplek Gedung Putih Cihideung Parongpong , menawarkan objek wisata Kuliner nuansa Sunda banget dengan alam sejuk pegunungan dan bentuk bangunan dari bambu alam yang asri dan ndesoo",positive
"Tempat yang bagus dan rekomended banget, banyak saung saung gitu kita bisa makan dan milih tempat makannya. Terus suasana pedesaan banget, cocok lah buat kita ngadem dari kota yang sumpek dan macet.",positive
Dulu saya kuliah di bandung. dan pertama kali ke kampung daun pada saat imlek. Cantiiiikkkk sekali. Akhir nya kmrn lalu saya bisa bawa anak saya . Dia sangat senang. haha. walaupun sudah tertidur dalam perjalanan. Pada saat dia bangun dia terkagum2. Tempat yg sangat indah. Pesona bandung memang tidak ada dua nya. Makanan nya pun enak enak sesuai dengan udara. Lanjutan,positive
"Suasana dan tempat ok banget dari saya masih jaman kuliah sampe saya sekarang berkeluarga saya selalu menyempatkan makan ke sini walaupun untuk menu biasa saja namun banyak pilihan,",positive
Tempatnya sangat bagus terutama di malam hari dan lagi sangat romantis :) Saya beberapa kali.ke kampung daun Memang dari segi harga mahal tapi seimbamg dengan suasana yang ditawarkan dan makanannya.,positive
"Saya ke sini atas ajakan sahabat. Baiklah kita coba. Akses ke tempat ini lumayan mudah dicapai, hanya saja macetnya pas weekend sangat luar biasa. Masakannya sih biasa saja, tidak terlalu istimewa. Rasanya lebih tepat jika datang kesini hanya untuk foto atau chekin di media sosial biar eksis.",positive
"Resto dengan konsep saung2 yang terletak di dalam komplek perumahan. Jalan menuji kesana cukup gelap jika malam hari. Makanan yang disajikan beragam mulai dari sundanese,western,dll. Udara cukup dingin di malam hari atau ketika hujan jadi disarankan membawa jaket. Jalan antar saung menggunakan batu2 sehingga kadang2 licin ketika hujan",positive
"Suasananya di sini enak banget, tenang.kalau ke sini, pesen kue surabinya.rasanya enak sekali. Pelayanan di tempat ini bisa dibilang cukup lama dalam penyajian makanan",positive
Lokasi resto sangat bagus di persawahan yang sejuk.!tetapi baik makanan maupun pelatnas sih biasa biasa saja dan tidak terlalu istimewa Harga lumayan mahal sih,positive
"Tempatnya cukup unik, rasa makanan standar, menu yg ditawarkan juga biasa, hanya saja yg menarik tempat dan keunikannya, cara manggil pelayannya dengan mukul kentongan,. Aku pas kesana pada malam hari, ditambah hujan, udaranya cukup dingin menusuk tulang, sempet nunggu kira2 15 menit untuk bisa dapet tempat, karena full book pada saat itu. disarankan kalau mau kesana sore2, karena kalau malam. Lanjutan",negative
"Nama restaurantnya bikin orang penasaran , tempatnya bagus. Jauh dan macetnya bikin malas datang 2 X . Harga makanan mahal dan g enak. G dua kali datang kesini.",negative
"Tempatnya sungguh bagus , suasanya juga keren banget,tapi saya kecewa banget pada saat mau masuk perumahan kampung daunnya ,kami di stop oleh security di sana ,katanya gak boleh masuk lewat situ.kami harus gontok-gontokan dlu dengan security kalo kita mau ke kampung daun ,,,barulah kita boleh masuk,,,padahal kan itu jalan umum.nyebelin bgt ,harus ya sesulit itu cuma mau makan aja.",positive
"Lokasi nya bagus, banyak terdapat restoran sehingga banyak pilihan, makanan rasanya standard tapi sedikit mahal.",positive
"Tempatnya oke banget, ada saung-saung terpisah gitu. Cocok untuk yang butuh privasi. Sayang rasanya standard, harganya cukup mahal hehehe",positive
"Selain makanannya yang enak, tempatnya sangat unik dan kereen banget. Udaranya segar dan sangat rindang",positive
"Makanan enak,suasana sangat asri n sejuk dgn bnyak pepohonan,dan suara air sungai yg mengalir buat tambah nyaman n tenang . pelayanan yg cepat sehingga kita tdk mnunggu lama . ad ruang sholat yg nyaman. Menu makanan enak harga terjangkau",positive
Tak ada yang menandingi restoran Sunda di tanahnya sendiri. Kampung Daun lebih menang karena lokasinya yang dari mana bisa menikmati pemandangan hebat .,positive
"Saya datang dengan pasangan untuk liburan. Tempat ini sangat asri, sejuk. Pemandangan sangat menarik. Makanan tidak terlalu mahal tpi menggugah selera.",positive
"Resto di utara kota bandung, suasana tenang dengan panorama alam khas jawa barat, pegunungan tangkupan perahu. cocok buat makan bersama keluarga.",positive
"Setengah jam dari kota bandung menuju lembang, restorant dengan konsep hutan tropis, saung tempat makan di bangun di pinggiran sungai yang dikelilingi bukit Udara yang sejuk dan suara aliran sungai yang turun dari pegunungan menambah betah berlama lama di lokasi ini",positive
"Restaurant dengan konsep tempat makan yang sangat asri, apalagi kalau malam suasana nya sangat indah dengan lampu lampu nya, makanannya pun enak rasanya. Cocok untuk tempat kumpul keluarga.",positive
"Suasana tempat makan ini bagus dengan konsep alam terbuka dan lebih privasi. Masakan yang ditawarkan lebih banyak menu Sunda dan Jawa. Rasa masakan menurut saya biasa saja, malahan tidak sebanding dengan harganya. Pelayanan biasa saja.",positive
Lokasi nya agak sedikit jauh seh. Tapi aku suka tempatnya karena sangat tenang seperti di pedesaan. Harganya masih cukup terjangkau namun perlu sedikit sabar menunggu pesanannya. Yang pasti tempatnya nyaman and tenang.,positive
"Jika ingin mendapatkan suasana makan yang tenang, nyaman dan nikmat. Datanglah ke Kampung Daun. Seakan anda makan di tengah-tengah alam perkampungan.",positive
Tempat yang sangat unik. Sebaiknya datang sore supaya bisa cepat dapat tempat duduk. Tidak disarankan untuk manula karena jalan menuju tempat duduk cenderung berbatu dan agak gelap di malam hari.,positive
"Disini lebih baik datangnya malam saja, karna suasananya dingin dan tempatnya bagus sih menurut saya. cuman untuk makanannya biasa saja. ngga ada spesial juga. hanya tempatnya bagus untuk di kunjungin.",positive
"Sesuai dengan namanya , suasana di kampung daun sanga asri sdengan konep pedesaan yang hening, sejuk dan indah . Suasananya sangat romastis dan menenangkan apalagi jika datang dimalam hari selain suasananya, makanan nya disajikan pun enak dan variatif.",positive
"Suasana kampung daun pada malam hari keren banget!! Perasaan seperti dibawa ke pasar malam yg ada di desa. Good job!x Untuk makanan, sorry ya, standar saja. Banyak yg jauh lebih enak. Mungkin saya akan kembali membawa teman atau kerabat dari luar negeri utk datang ke sana. Lupakan sejenak mengenai rasa masakan. Rasakan suasananya. Awesome!!",positive
Tempatnya sejuk dan asri.bny yh rela antri u/bisa makan disini. Makanannya lumayan dan hrg sedikit mahal.tp klo bwt relax bsm keluarga rekomended bgt,positive
"Suasana lembah dg air terjun kecil yg luar biasa dg makanan yg kualitasnya OK, serta harga yg pantas. Hidangan masakan tradisional yg cukup mewakili Jawa barat.",positive
Kampung daun lokasi nya di ujung dan dalam perunahan. Kita masuk ke lokasi kampung daun dari luar jalan sudah banyak jualan di punggir kiri kanan jalan seperti jajanan z kemudian baru restoran nya umumnya masakan sunda. Madajan nya biasa-biasa tak ada yg special pelayanan biasa saja.,positive
"Kami berkunjung ke restauran ini pada malam hari. Wow, tempatnya sangat romantis. Lilin, jalan mendaki, konsep lesehan di tengah suara air terjun yang cukup dekat membuat suasana makan lebih nikmat. Jika anda datang ke tempat ini sebaiknya booking dulu karena waktu kami ke sana, kami menunggu 5 menit-an sebelum kami dapat tempat makan. Menuju ke dalam tempat makan, kami berjalan. Lanjutan",positive
"Nyaman, bersih, makanan yang enak, dan sejuk ! Saung-saung yang nyaman lengkap dengan bantal dan guling, suara air mengalir juga alunan musik sunda. selain tempat dan makanan yg enak, yang berkesan dari tempat ini adalah petugas toilet yang sangat ramah. :)",positive
"Tempat yang wajib dikunjungi di daerah Lembang Bandung, termasuk restoran mewah dengan berbagai variasi makanan, tempat gubukan2 yang begitu nyaman dengan kucuran air mancur sehingga membuat kami betah berlama lama disini",positive
"kampung daun ini sangat bagus untuk dikunjungi pada malam hari saat ada di lembang karena suasana sangat asri sekali, dan dingin, pokoknya cocok untuk habiskan waktu dengan keluarga",positive
"Ke Bandung tentu tidak boleh lupa menyantap masakan Sunda. Nah, masakan Sunda terbaik saat ini dapat ditemukan di Kampung Daun. Suasana rumah makannya homy, menu sangat bervariasi dan dihidangkan dengan cepat. Rasa dijamin kelezatannya.",positive
"Tempatnya alami dan menyatu dengan alam. Makanannya enak walaupun mahal tp worthed. Tenang suasananya, ditambah suara air sungai semakin membuat rileks dan berlama-lama disana.",positive
Setiap ke bandung saya selalu ksini t4nya bagus dan nyaman. Udara disini dingin. Alamnya kerasa banget. Makanannya lumayan,positive
"Salah satu dari sekian banyak restaurant khas sunda yang rasa masakanya enak, bervariasi, dengan tepat yang sangat sejut dan nyaman. sangat cocok untuk menu keluarga.",positive
"enak buat jalan jalan, apalagi pas malam malam. tapi kalo buat makanan saya rasa biasa aja. pernah order gurame bakar, guramenya sedikit overburn. kalo tujuan utama buat makan sih biasa aja mending cari tempat lain, tapi kalo jalan jalan, emang ini tempat bagus pemandangannya.",positive
"tempatnya natural, dekat dengan alam, apalagi pada sore menjelang malam saat suhu mulai sejuk dan lampu2 mulai dinyalakan. Makanannya pun ada pilihan tradisional",positive
"Pemandangan di kampung daun cukup indah dengan konsep traditional. Pelayannya pun ramah.Untuk makanan cukup standar, tidak ada yang istimewa.",positive
"Tempat ngumpul yang romantis. datanglah pada waktu malam hari, suhu yang dingin di keremangan malam menambah suasana romantis. Kami selalu ke kampung daun jika liburan ke lembang.",positive
Tempat bagus. Makanan enak. Cuma harga nya agak di atas rata rata. Ya wajar lah dengan tempat tang bagus. Suasana yg adem . Cocok buat pasangan. Maupun keluargaga. Gazebo gazebo seperti di kampung tp di kemas moderen,positive
Rasa makanan mungkin bisa dibilang enak tapi tidak terlalu spesial. Untuk variasi makanan juga sewajarnya restoran sunda. Harga yang ditawarkan lumayan mahal dibandingkan dengan resto lainnya yang menyajikan makanan sejenis. Tetapi yang spesial lingkunannya. Para tamu makan di dalam saung yang jaraknya berjauhan satu sama lain antara saung. Jadi bisa dibilang tiap tamu mendapat private room di tengah alam hijau. Lanjutan,positive
"Kampung Daun adalah salah satu restoran yang terletak di Lembang. Menurut saya, kualitas makanan di sini biasa saja, over price malah. Harga yang dibayarkan adalah harga utk suasana restoran, yaitu di kelilingi suasana perbukitan dan dedaunan di tengah saung dan gemericik air.",negative
Kampung daun.sebuah tempat makan yg luar biasa indahnya. Tapi menunya sangat biasa saja dan harganya lumayan mahal. Untuk santai ok lah bakal betah.,positive
Konsep tempat makan ini bener bener bagus. Pas buat yang suka foto foto. Makanannya standar masakan sunda kebanyakn. Tapi ayamnya enak,positive
Tempatnya asyik. tersedia permainan untuk anak2. tempat makan ok banget. hanya antrinya lama. harga makanan lumayan mahal. udaranya dingin ditemani oleh kabut dan hujan rintik2.,positive
"~ jarak tidak terlalu jauh ~ makanannya Enaaaaakkk dan penyajiannya cepat (penting banget kalau yang sudah laper dijalan) ~ luas banget tempatnya, untuk sampai ke gubuk agak menanjak jadi lumayan kehabisan nafas, tapi cuaca dingin, suara musik angklung, suara air mengalir bikin capeknya hilang ~ walaupun outdoor tapi very well organized dan bersih ~ yang paling penting harganya tidak semahal. Lanjutan",positive
Kampung daun memiliki pemandangan yang bagus dan unik. Untuk pelayanan saya rasa kurang karena makanan baru keluar sekitar 30 menit. Seharusnya pihak resto bisa mengantisipasi terhadap lonjakan pengunjung ketika hari libur. Untuk rasa makanan sangat standar dengan harga relatif mahal.,positive
"Namanya wisata yah harus mengalokasikan cukup waktu. termasuk wisata kuliner ke sini. Sangat TIDAK dianjurkan bagi yang waktunya terbatas dan kelaparan, sebab Anda bisa marah-marah selain harus waiting list, tunggu waiter mendatangi saung Anda (yang lluaaammaaa bgt sebab jaraknya jauh-jauh). Tapi kalau Anda mencari ""suasana"" tempat inilah tempatnya. Anda seakan memasuki alam Sunda yang ritmenya selambat alunan kecapi suling. Sambil. Lanjutan",positive
"Di Kampung Daun, selain makanannya yang enak kita juga dapat menikmati keindahan alam dan 'kampung' Sunda. Luangkan waktu yang cukup untuk bersantai di bale-bale sambil menikmati hidangan khas Sunda yang nikmat.",positive
"Makan di saung-saung di bawah pepohonan yang rindang dengan suasana sejuk, rasa makanan lumayan enak, kualitas & pelayanan nya cukup baik. Recommended.",positive
"Kampung Daun, lokasinya tidak berjauhan dgn The Peak, cm konsepnya sangat berbeda, kampung daun menyediakan pondok2 bagi tamu/pengunjung yg akan menikmati sajian di lingkungan yg sangat asri di sepanjang area kepemilikan resto kampung daun, disini menyediakan makanan/masakan jenis Sundanis !",negative
"Lokasi agak di ujung Dari Kota Bandung jika dibandingkan objek wisata lain. Namun jika kesini anda dapat mengunjungi objek wisata lain. Tempat ini menawarkan suasana Makan yang berbeda, sejuk dan seolah berada di tengah hutan. Makanan dan minuman cukup lengkap. Kita makan di pondok2, namun harus reservasi tempat dulu, dan harus antri jika sedang ramai pengunjung. Hal lain yang saya. Lanjutan",positive
"Ini tempat paling tidak masuk akal, mau booking tidak boleh, suruh langsung datang, ditanya sepi atau rame, bilangnya sepi langsung datang saja, ternyata sampai di tempat suruh antri 30 nomer. Kalau tahu begitu tidak akan kesini kita bawa anak kecil. Tanya baik baik minta solusi dipanggilkan security. Pengalaman yg sangat sangat jelek. Sudah jauh jauh datang.",negative
"Restoran ini berlokasi agak ke luar kota dijalan menuju Lembang. tempatnya cantik, hijau, asri dan penataannya terkesan alami. Makanannya cukup enak dengan harga premium. Bagus untuk dikunjungi sebagai tempat wisata dan berfoto foto sekaligus mkan.",positive
"menyenangkan cocok untuk group besar keluarga, pilihan makanan menarik dan beragam. suasana menyenangkan sekali. banyak spot spot cantik ""instagramable"" :)",positive
"Menunggu antri 1 jam, ok lah saya sabar, 1 jam 15 menit makanan baru keluar, mulai dongkol, sampai 2 jam minuman tak keluar, bilang sampai ke 4 pelayan yg lewat dijawab sebentar, akhirnya setelah sedikit marah pelayan yg tadi nulis pesanan tergopoh2 datang, dan jawabnya seperti geledek, maaf bapak tidak pesan minuman, alamajang, sudah kehabisan kata2. Setelah dibayar sama istri. Lanjutan",negative
"Ini merupakan restoran dimana banyak pohon layaknya hutan .makanan menurut saya rasanya biasa saja.metode pesan harus reservasi antrinya lama banget .saya kira makan di tempat ini buang""waktu hanya untuk makan sambil melihat tanaman .gak banget dech",positive
"Saya membawa group ke restoran ini pada tanggal 10 Desember 2015. Masuk ke restoran ini pada pukul 18:00. Sungguh moment yang pas sekali, setelah lelah full day tour di area Lembang lalu kami masuk ke tempat ini bagaikan menemukan surga. Suasana alam yang sejuk dan romantis. Kami mendapatkan tempat di atas air terjun, sungguh menambah selera makan dan membangkitkan mood. Lanjutan",positive
"Konsep Kampung Daun adalah saung2 tempat makan yg sejuk dg pohonan rindang di tepian tebing. Tempat makan yg asri dan eksotis ini terletak di lembang jalur menuju Parompong. Untuk bisa mulai memesan makanan, terlebih dahulu memilih saungan sesuai selera dan harus mendaftar terlebih dahulu. Ada yg di atas aliran air, di tepi kolam ikan, atau di tempat yg paling tinggi. Lanjutan",positive
"Restoran ini menampilkan nuansa alam, dimana dikelilingi tebing, air terjun, pepohonan.cocok sekali untuk bersantap bersama keluarga. makanannya enak, berbagai menu indonesia tersedia. Recommended deh pokoknya",positive
"Resto keluarga yg sangat direkomendasikan, view sekeliling resto yg sangat bagus, pondok2 yg nyaman, makanan yg disajikan juga lumayan enak, apalagi jika malam hari ini view resto sangat bagus",positive
"suka dngn tempatnya yang menyatu dngn alam.banyak spot buat foto2.makanannya banyak pilihan. walaupun harganya tidak terlalu murah.cuma agak repot kalo musim hujan, lembab dan becek",positive
"kampoeng daun dengan nuansa khas pedesaan bandung bikin kita yang sedang makan semakin mantap menikmati hidangan , dengan makanan makanan tradisional khas sunda khususnya. sangan enak dan nikamat",positive
"Tempatnya asyik dengan udara yang sejuk, nyaman dengan pelayanan yang ramah. Makanannya enak dan cukup terjangkau. Namun perlu diperbanyak makanan cemilan tradisional Indonesia seperti klepon, onde-onde, dan lain sebagainya.",positive
"Restoran ini mengusung suasana alami, dengan konsep bilik-bilik yang terpisah-pisah dan dikelilingi bebatuan dan pepohonan. Ada beberapa air terjun buatan, jembatan kayu dll. Makanan yang disajikan memiliki rasa yang enak, meskipun harga yang ditawarkan cukup tinggi, sekitar 70-80 ribu per orang. Apabila musim liburan bisa sangat ramai. Karena areanya sangat luas, terkadang kita harus menunggu pelayanan cukup lama, apalagi kalau. Lanjutan",positive
Lokasi dengan pemandangan alam yg masih natural dan indah. Suasana juga sejuk dan tenang. Hanya saja banyak nyamuk dan harga makanan relatif mahal.,positive
"Restoran ini terletak jauh dari pusat kota Bandung, namun suasana nya sangat romantis. Perlu kendaraan pribadi atau rental yang cukup tinggi seperti kijang atau sejenisnya karena lokasinya berbukit. Pelayanannya dibuka di petang/malam hari dan kalau berjumlah banyak, maka pesanan tempat adalah lebih ""aman"". Begitu anda masuk lingkungan restoran disambut dengn lampu obor. Di lokasi terdapat air mengalir dengan derasnya, hati2. Lanjutan",positive
"Tempatnya asik bgt, dingin jg, dan makanannya enak. Disitu jg terdapat stand"" aneka mcm jajanan khas bandung, toko""baju dll.",positive
Tidak lengkap mengunjungi lembang apabila tidak singgah di sini. Bersama rekan2 bisnis dari luar kota pas banget makan disini sambil mengenalkan kuliner khas sunda. Pemandangan yang menyejukkan mata serta pelayanan yang ramah adalah salah satu kelebihannya. Namun apabila berkunjung di waktu weekend dipastikan antri deh . Makannya sih lumayan lah enak namun harganya agak mahal,positive
Mau makan makanan tradisional khas sunda. Ini bisa jadi salah satu pilihan. Lokasi en tempatnya bagus.,positive
seimbang dengan perjalanan atas rasa yang didapat . tempat nyaman tenang . walau makanan rasa standart,positive
"Sensasi makan yang menyenangkan, di saung sendiri, makanan enak, pelayanan cepat, suasana sejuk. Hanya saja kebersihan dalam saung agak kurang, bantalan/lantai kotor. Porsi makanannya pas banget, ditambah pelayan disini responnya bagus ! Akan kemari lagi suatu saat",positive
"Tempat yang ckup indah, kebetulan sya datang jam 7 malam sepulang dri duaun bambu.menunya patut dicoba, sangat enak.pemandangan sungainya pada malam hari sangat sangat menakjubkan, ibarat di film dongeng dengan paduan permainan cahaya lampu, dan tak kalah menarik api unggunnya, sehingga merasa seperti di kampung sndri",positive
"Suasana yang nyaman, asri dengan pelayanan yang bagus makanan yg pas gak nyesal dech ke kampung daun, serasa ingin mengulang lagi ke sana, tempat yg bisa dikatakan untuk istirahat dikala sedang perjalanan atau bisa juga untuk tempat menenangkan pikiran n bisa buat tempat romantis juga karena suasananya dingin bangetttt, top markotop dach",positive
Dengan udara yang sejuk ditambah dengan tempat makan yang unik membuat tempat ini menjadi sangat menarik. Walaupun rasa makanan tidak begitu enak namun bisa ditutupi oleh suasana yang romantis. Durasi penyediaan makanan sudah lebih cepat apabila dibandingkan bbrp tahun yang lalu pada saat kami berkunjung kesini.,positive
"Untuk suasananya enak dan dingin, menjelang sore akan lebih terasa apabila obor-obor di depan saung dinyalakan, pemandangan air buatan dan bunyi gemericik air menyenangkan sekali, kampung daun menjadi salah satu tempat favorit keluarga sy.",positive
"Kampung daun terletak tidak jauh dari jendela alam dan kampung gajah.tempat nya mudah dicari. Kami memilih tempat duduk lesehan dan dapat tempat di atas sehingga hrs jln lumayan jauh keatas. Tempatnya nyaman sehingga membuat betah untuk mengobrol berlama lama. Makanannya pun enak enak dan banyak macamnya.Harganya juga ga terlalu mahal,standartlah.",positive
"setelah kami bergegas dari penginapan, saya dan keluarga singgah untuk makan siang di kampung daun ini. tempatnya nyaman untuk keluarga maupun pasangan, makanan yang disajikan juga tergolong enak dan untuk menunya disediakan mulai dari makanan dan minuman traditional hingga modern. mungkin untuk makan siang di akhir pekan,anda harus sabar sabar menunggu karena waktu itu saya menunggu sekitar 20menit karena saungnya. Lanjutan",positive
Saya pergi 15 november 2015 . Ketika saya kesana perjalanan macet sekali . Untuk tempat nya enak dan alami sekali . Cuma yang sangat di sesali nya macet sekali ketika kesana dan tempat parkir yang susah,negative
"Kampung daun memanfaatkan kontur dan pemandangan alam nya yang indah dan unik, ditambah lagi ada aliran air terjun kecil yang menambah kental suasana pedesaan. Makanan enak. Tempat makan berupa saung yang bersih nyaman.",positive
"Kalo yg liburan ke bandung dan lembang harus menyempatkan makan disini, kalo weekend ngantri tp worth it rasa makanan, harga dan tempatnya",positive
"kalau mau nyari suasana romantis yah kesini lah. disini kalau gak ngajak pasangan bakalan mupeng, karena suasana nya romantis gila, makanan nya gk terlalu mahal tp tempat nya asik banget",positive
Tmpt mkn dngn suasana alam ini paling tepat untk acara dngn pasangan atw dngn kluarga. Mknan nya enak dan harga jg ckp trjangkau,positive
