content,polarity
"Makanan disini enak, variatif dan relative murah. Saya saat itu pesan steak. Rasanya mantab, dan beberapa jenis makanan juga kami coba semuanya tidak mengecewakan, dengan harga yang pas makan disini pasti puas",positive
"Kami makan siang di sini atas rekomendasi teman, ia mengatakan bahwa rumah makan ini sudah ada dari jaman dulu, dan bener juga saya juga pernah melihat foto lama dari restoran ini. Untuk seating ada indoor dan outdoor, kami memilih yang outdoor karena kebetulan siang itu cuaca cerah namun tidak panas, dan berhubung ini di Braga pemandangan bangunan kuno disekitar sangat. Lanjutan",positive
"Sangat berkesan dan menyenangkan. Pelayanannya juga sangat baik. Saat datang kami disuguhi aneka roti dan cheese stick untuk snack serta segelas air putih yang selalu direfill otomatis oleh waiter/waitressnya. Makanannya enak dan banyak pilihan. Di tengah-tengah makan, pelayannya datang dan menanyakan bagaimana makanan yang kami santap, apakah enak atau tidak. Bahkan saya sempat perhatikan, setiap tamu meninggalkan tempat mereka selalu. Lanjutan",positive
Tempatnya di jln braga yang nambah kesan peninggalan barat. Bagus dan enak2. Cocok buat santai dan menikmati semua masakan yang ada. Ada welcome snack juga,positive
"Saya mengunjungi restoran ini pada malam hari. Banyaknya wisatawan asing yang makan malam di teras restoran mengingatkan saya pada suasana Kemang di Jakarta. Pelayanan sangat ramah dan kita segera disambut dan diarahkan ke kursi yang kita inginkan. Saya mengira bahwa makanan di sini cukup mahal karena pelayanan dan table setting seperti hotel, tetapi ternyata range harga makanan di sini termasuk. Lanjutan",positive
"Karena dekat dengan hotel kami menginap, maka kami mencoba mendatangi restoran ini yang menurut banyak review dikatakan sudah ada sejak lama, tempat yang cukup nyaman, dan makanan yang enak. Ternyata benar! Restoran ini tidak akan terlewat jika kita melalui jalan Braga, posisinya di sebelah kanan jalan, sebelum pintu masuk Braga Walk. Waktu yang tepat untuk menikmati santapan di restoran ini. Lanjutan",positive
Terletak di jln braga restoran ini bisa menjadi alternatif buat keluarga pecinta makanan dengan selera berbeda. Ala eropa dan indonesia. Suasana bandung malam hari terwakili disini. Anak2 juga senang karena bisa menikmati es krim dan orang tua bisa menikmati makan besar atau sekedar minum kopi,positive
"Restoran Braga Permai yang telah ada sejak zaman kolonial belanda, dulu dikenal dengan nama Maison Bogerijen. Terletak di daerah kuliner Braga, restoran ini tetap mempertahankan nuansa zaman kolonial tersebut. Terus terang kami agak kesulitan memilih makanan karena semua tampak lezat. Menu makanan terbagi atas Braga Heritages yang menampilkan menu appetizer belanda seperti Bitter Ballen, Huzarensla, Croquette; kemudian Braga Choices yang. Lanjutan",positive
"Resto ini katanya adalah salah satu resto yang udah ada sejak tempoe doeloe dan masih exist sampai saat ini. Menu makanan yang disajikan cukup variatif, mulai dari menu italia seperti pizza, menu america seperti aneka steak sampai dengan menu aseli indonesia seperti sate, tersedia. Rasa dan harga cukup memuaskan. Kalau anda belum terlalu kenyang dengan aneka appetizer, main course dan. Lanjutan",positive
"Merupakan resto vintage dengan harga yg cukup terjangkau. Pastry dan pilihan es krim nya sangat bervariasi serta enak. Rhum Raisin merupakan salah satu pilihan es krim yg cukup direkomendasikan. Untuk pastry, eclair dan picnic roll nya dpt membuat ketagihan. Selain makanan penutup, resto ini juga menyediakan makanan utama yg bervariasi.",positive
Terletak di Jalan braga bandung dengan suasana bandung lama. resto ini menyajikan menu western maupun indonesia dengan rasa yang enak dan pemandangan jalan braga.pelayanan disini sigap dan cepat. kami suka penataan mejanya yang vintage.,positive
"Saya mendapatkan informasi restoran Braga Permai dari internet. Berhubung saya menghabiskan liburan di Hotel di Braga maka saya mencari informasi restoran mana yang wajib saya kunjungi di Bandung, setidaknya di Braga saja. Salah satunya adalah Braga Permai. Pertama saya datang ke sini, yang saya lihat adalah : BULE NYA BANYAK BANGET !!! Kayaknya ini restoran yang paling banyak dipenuhi Bule. Lanjutan",positive
"saya adalah pecinta malam, apalagi suasana malam di braga, dari mulai cafe-cafe yang menyajikan live musik concert sampai beer house dan segala macem tempat nongkrong dan makan, tapi kali itu saya pergi ke braga karena membawa informasi dari ibu teman saya yang menceritakan kelezatan steak di braga permai saat ibu teman saya itu masih kuliah (20 tahun lalu), sampai disana. Lanjutan",positive
"Braga adalah pertokoan elite di jaman hindia belanda dulu. Semua sudut masih dijaga de3ngan apik. Demikian juga dengan satu resto lama yang dari fasad bangunan dan typology hurufnya kelihatan. benar saja, begitu memasuki bangunan, kita akan diperangkap dengan foto resto ini di jaman dahulu kala.Tak banyak yang diubah jika kita membandingkan dengan bangunan awal dulu. Untuk makanan kemarin kami mencoba. Lanjutan",positive
"Semua ada di tmpt ini. Steak, spaghetti, pizza, makanan tradisional, hingga coklat semuanya ada. Porsi gede dgn harga yg tidak mahal. Pizza nya juga enak dan murah. Nasi goreng yg paling saya suka adalah nasi goreng kampung dan nasi goreng rendang. Cheese omelette jg wow! Live music is available too.",positive
"Tempat yang menyenangkan untuk bersantai, makanan cukup variatif dengan harga yang wajar. Makanan terdiri dari western food dan juga indonesian food. Coba pasta dan ice creamnya.",positive
"Rotinya enak banget dan dengan ice cream yang sangat enak.lokasi di jalan braga dan tempatnya nyaman, asik buat hang out bersama teman dan kolega. Recomended banget",positive
"Saya ke sini karena mendapat rekomendasi dari teman-teman. Kebetulan restoran ini terletak persis di sebrang tempat saya menginap. Karena saya sudah makan siang, saya putuskan untuk memesan dessert saja. Saya pesan Pannacotta, Volcano, Souffle, Chocolate Mousse, dan Creme Brulee. Awalnya saya tidak berekspektasi tinggi terhadap hidangan ini. Namun setelah mencoba. LUAR BIASA ENAK! Harganya pun murah! HIGHLY RECOMMENDED! :)",positive
"Menyenangkan makan bersama keluarga dan teman di braga permai Staff ramah Sayang makanannya ada kekurangan. Daging chesse burgernya kurang matang dan kentangnya juga bukan kentang yang baru digoreng. Nasi goreng kepitingnya enak cuma masaknya kurang sempurna, sebagian keasinan dan sebagian kurang asin Jika ingin memesan ice cream sebaiknya dadakan saja karena keburu lumer ice creamnya jika kita pesan tapi buat. Lanjutan",positive
"Pengen makan sembari menikmati suasana Paris?gausah jauh-jauh ke Prancis, cukup ke Paris Van Java alias Bandung. Braga Permai ini rekomen banget buat makan sambil santai-santai dan bengong juga. Makanannya enak, harganya masuk akal dan suasananya nyaman banget apalagi meja yang outdoor. Makan sambil menikmati suasana Bandung tempo dulu. C'est genial",positive
"Di tengah siang yg terik saya akirnya sempat mampir ke braga permai. Perut yg lapar memaksa saya memesan makanan berat. Jadilah seporsi pizza dan fettucini ala braga permai ludes disantap berdua. Susananya juga nyaman dan adem. Bahkan walauoin saya memilih makan di luar, di bawah tenda-tenda merah yang cantik. Beberapa warga negara asing jg terlihat menyantap cake chocolatenya. Aa beberapa. Lanjutan",positive
"sudah bertahun tahun suka dengan suasana disini,rasa makanannya nggak berubah dari dulu.nasi goreng kepitingnya enak.sate ayam dan capcay nya enak jg.Menu lain nya spaghetti atau steak nya jg oke.porsi makanannya cukup besar. jika hanya mau ngemil.coba ice cream atau aneka coklatnya.yummmyyyy",positive
"Meja favorit saya adalah yang berada diluar, menikmati makanan dengan menikmati pemandangan jalanan braga, apalagi sore atau malam hari. i like it. Jangan takut, suasana dan makanan yang enak gini tidak perlu ditebus dengan harga yang menguras kantong.",positive
"Memadukan spaghetti dengan saus cepat saji atau saus dalam kemasan sering kita jumpai. Bagaimana dengan home made tomato sauce? Anda patut mencobanya di Restoran Braga Permai. Restoran ini menghidangkan menu autentik Indonesia, Peranakan, dan Western. Spaghetti Tomato Sauce adalah salah satu maincourse dengan cita rasa khas. Mengapa demikian? karena saus spaghetti yang digunakan tidak dari saus dalam kemasan. Namun, Braga. Lanjutan",positive
Tempat yang tepat untuk lunch maupun dinner. Harga dan porsi makanan sangatlah sesuai. Lokasi sangatlah strategis di tengah pusat kulineri braga. Recommended place,positive
"Selama ini kalau mendengar Brapa Permai alias Maison Bogerijen, yang terlintas di dalam benak adalah makanan yang harganya harus meroigoh kocek dalam-dalam, karena Brapa Permai sudah adea sejak zaman Hindia - Belanda. Tapi atas saran seorang teman untuk kertemuan di sana dan mencicipi beberapa menunya, ternyata asalkan kita bisa memilihnya, kita tidak harus habiskan uung sampai Rp 100.000 untuk menikmati. Lanjutan",positive
"Nah Braga Permai langganan saya dan rekan kerja saya makan siang. Terletak di Jalan Braga, ya cukup jalan kaki saja dari kantor saya. Setiap makan siang, ada paket murah yang ditawarkan mulai dari 15ribuan, menunya pun macam-macam, ada nasi goreng, soto ayam, sate, fuyunghai, dan lain-lain, pokoknya recommended dengan harga terjangkau. Hanya saja, kalau pilih paket, kawan2 harus sedikit extra. Lanjutan",positive
