content,polarity
"Tak ada momen yang paling berharga . Berkumpul bersama dengan orang "" yang tercinta . Bersama keluarga Bisa membuat keluarga bahagia adalah salah satu momen paling membahagiakan dalam hidup ini . Jika kita ikhlas dalam berupaya untuk kebahagiaan kehidupan keluarga , Tuhan akan memudahkan dan menunjukkan jalan .",positive
"Resto ini masih dekat dengan rumah famili , kami makan malam ke porto restorant . tempat nya unik dan klasik sekali saya suka sekali adem dan nyaman . soal menu masakan nya banyak pilihan nya . dan soal rasa tidak kalah dengan yang lain nya .",positive
"Ini kali ke sekian saya datang kembali ke sini , dan merasakan bedanya jika kita bersantap siang dan malam , kebetulan saya makan siang di sini , untuk menu masih sama lah , dan kualitas makanan nya juga masih lumayan enak , kebetulan saya kamaren pesen lontong cap gomeh ( yang penuh dengan biji melino ) buat saya ini nilai minus , dan kwetiaw goreng , selain . Lanjutan",positive
"sesuai namanya , zenbu house of mozaru menyajikan mozaru yang lezat . dengan pilihan berbagai macam daging , mulai dari ayam , sapi , jamur , hingga seafood . pilihan rice nya pun ada <number> , favorit saya adalah butter rice . plus sauce dynamite ( sauce nya pun tersedia dalam <number> pilihan) . Kejunya mantap banget , yummy , dan mengenyangkan .",positive
"Tempat - nya menunjukkan tempat makan yang sudah turun temurun . Pelayanan cepat dan ramah . Makanan yang dipesan Yammie Asin dan Manis , Baso Goreng , dan Baso Tahu . Mie - nya tekturnya kenyal dan dibumbui dengan pas . Baso Goreng terlalu banyak tepung . Baso Tahun - nya bsar dan kuahnya gurih .",positive
"Kalau dibandingkan dengan harganya ini adalah steak yang luar biasa . <number> ribu sudah dapat steak ayam dobel ( <number> filet ayam cukup besar) . Jus minya fruit nya seger , <number> ribuan . Untuk menu standar plus minum dengan <number> ribu , cukup buat berdua . Parkir luas , tak semepet jalan tempat makan lain di Dipatiukur . Mau berlama-berlama juga tidak diusir . Yg catat pesanan <number> orang, . Lanjutan",positive
"Saya datang semalam , 1-1 maret 2016.pertama kalinya saya datang kesitu . N tempatnya bener-bener keren . Ngga salah deh kalau saya recomended banget lawang wangi sebagai salah satu destinasi yang wajib dikunjungi kalau ke bandung . N yang tidak kalah pentingnya nih.pelayanannya oke banget . <number> jempol masih kurang deh untuk menejemen lawang wangi . Ramah cepat dan sangat oke banget deh buat mereka semua . Lanjutan",positive
"Maja house menyediakan view and makanan yang cukup bervariasi . Cobalah makanan yang di grill ( steak ) sepertinya bisa mjd menu favorit . Minuman juga cukup lengkap , dari yang dingin smp minuman hangat . Lokasinya yang cukup tinggi memberikan pemandangan yang tak terlupakan .",positive
"As always , kedua menu itu yang sering saya dan teman saya pesan . Saat itu saya pulang dari Sari Ater bersama teman saya , lalu dia menanyakan apakah makanan yang unik di sini . Saya mengajak dia ke tempat ini dan dia langsung suka dengan varian menunya yang unik - unik dan enak .",positive
"terbagi menjadi stand - stand makanan . sistem pembayarannya dengan menukarkan uang tunai dahulu dengan uang kertas . dan apabila sisa , tidak bisa diuangkan kembali . rasa dan harga makanan standart , rata-rata dimulai dari rsrb .",positive
"Minggu , <number> okt <number> sore hari _URL_ bareng pacar ke Raja Rasa , awalnya kita bingung ini kemana _URL_ tekad bulat krna sudah lapar tidak kuat akhirnya kita ' pergi ' . meskipun _URL_ nyurutin tekad buat ke raja rasa . Sebelumnya kita belum pernah ke Raja Rasa ini , dan kita bingung jalannya . dengan perjuangan sambil hujan-hujanan dan dua kali muter jalan karena tidak . Lanjutan",positive
Tempatnya OK di PVJ Bandung . Cocok untuk kumpul-kumpul anak muda dan mereka yang berjiwa muda . Menunya juga OK terutama hidangan andalan pancake dan Waffle . Harga lumayan !,positive
"Tempatnya bagus tapi sayang toilet nya kurang memadai , lokasi strategis harga tiket masuk pun murah dan tiket masuk bisa ditukarkan dengan aqua atau bibit tanaman",positive
"tempatnya sejuk , masih hijau banget , buat yang jenuh sama suasana jakarta datang kesini sih cocok banget , apalagi naik perahunya , iya agak mahal sih memang perahunya tapi buat hasil foto bagus banget , juara deh bandung",positive
"rasa dari makanannya semuanya enak . disajikan dengan menarik , suasana yang cozy , hommy dan _URL_ ditata dengan sofa - sofa yang santai , pemandangan yang indah ( melihat kota Bandung di ketinggian) , udara yang sejuk kemudian diiringi live music yang semakin menjadikan suasana romantis . sayangnya , tempat ini cukup laris dan nge - hits . jadi suasana kurang private dan parkiran sempit , pelayanan perlu ditingkatkan agar lebih cekatan . Lanjutan",positive
"Hageen dasz Es cream di paris van java , saya dan keluarga sering-sering ke sana s cream good lah . apa lagi jika kita makan di porto , bayar mengunakan citibang card , akan dapat voucher haagen Dazs s cream juga",positive
"Makan sambil lesehan itu seauatu buat saya . Makananya enak . saya pesen paket <number> yang buat berempat padahal saya hanya berdua dan ludes karena pas cita rasanya . isi paket nya ada gurame , ayam gede rasa or ayam bakar , tahu dan tempe serta karedok . oh iya cobain kangkung oncomnya yah . Tapi hanya ada satu yang mengganjal pelayananya kurang ramah-ramah . tapi penyajianya cepat . Yumi",positive
"tempatnya cukup strategis meskipun kecil tapi cozy , harganya lumayan tapi worth it sebanding sama bahan yang digunaiinya . Pesen yang Radioactive kata mas - masnya rekomen . tapi rasanya biasa saja cuma sesasinya . ada sponge cake diatasnya es krim green tea terus disiram sama saus greentea . ada berbgai macam rasa sih . Orange mousse nya enak ! rasanya tidak giung/mahteuh . Popsicle kerasa banget dari buah asli . Lanjutan",positive
"Lumayan . suasananya nyunda banget , pakai piring dan gelas seng , juga terdapat makanan pelengkap lainnya kaya kue balok , arumanis , es goyobod , karedok , bandros , danlainlain . pas deh dengan kantong mahasiswa .",positive
"ke tempat ini butuh mobil yang sehat karena jalannya cukup curam . suasana tempatnya cozy . menunya sedikit . harga sich std , rasanya biasa banget",positive
"Bandung memang tidak pernah habis dengan kreatifitas dan cita rasa . Salah satunya yang baru kemarin saya kunjungi , yaitu Cafe Halaman . Tempat berkumpul dan bersantap yang nyaman dan serasa dirumah sendiri . Dibangun dihalaman rumah pemiliknya dan menyajikan makanan yang sering kita temui dengan cita rasa yang lezat dan enak . Perpaduan antara cita rasa dan susana sangat pas sehingga menjadi kenyamanan tersendiri . Lanjutan",positive
"Berlokasi di Hegar Manah , tempatnya cozy dan nyaman . Tersedia ruang khusus untuk tepanyaki , dimana chef nya akan memasak makanan langsung di depan kita . Sayangnya saya tidak sempat menyicipi menu Tepanyaki ini karena semua ruangan sudah penuh . Banyak pilihan menu makanannya dan rasanya juga enak . Untuk yang tidak terlalu suka sashimi , bisa pilih makanan yang dimasak/digoreng seperti Salmon Skin Fry dll. Lanjutan",positive
"Pergi ke Dusun Bambu hari Minggu , pastinya sangat ramai sekali * biasa tempat wisata Cocok ini bawa keluarga se kampung,hehe . Di Dusun Bambu banyak kuliner yang bisa di cicipin ini . tapi buset antrinya panjang sangat euy . jadi harus sabar iya . waktu di sana nyobain nasi liwet , rasanya tidak ngecewain kok . harganya terjangkau.(pembayarannya menggunakan uang - uangan begitu deh , jadi kita harus menukarkan dulu . Lanjutan",positive
"untuk pecnta pedas , laksana jawabanya . masuk dalam resto disuguhi meja panjang isi beraneka macam lauk pauk . kita pilih terus diangetin dimakan deh.sambelnya ? _URL_ sekali . tapi enak",positive
Kambing bakar dengan slogan unik yaitu terenak kedua sehingga otomatis orang akan bertanya yang pertama siapa ? Saya pernah makan di cabang Jakarta juga . Rasanya tidak jauh berbeda . Kambingnya empuk dan tidak berbau prengus . Bumbunya pas . Jika dimakan dengan nasi hangat akan membuat cukup kenyang . Cocok dimakan di udara Bandung yang dingin,positive
"rasa yang ditawarkan tidak wah , tapi cocok di lidah , harga cukup terjangkau . cuma rnya kesini dengan makan menu yang sama rasanya berbeda . walaupun sama-sama enak tapi yang pertama lebih enak . semoga teknisnya diperbaiki lagi . servisnya mantab",positive
Beehive mrpk salah satu cafe terbaru di Bandung . Desainnya sangat apik dan nyaman dengan fasilitas parkir yang cukup luas . Harganya cukup mahal namun rasanya enak . Saya memeasan steak ikan dengan topping keju di atasnya dan saya sangat menyukai menu tsb.,positive
"Cafe ini memiliki arsitektur bangunan yang sangat bagus . Karena penasaran , saya meluangkan waktu berkeliling sembari menunggu makanan datang . Ada galeri yang penuh dengan koleksi - koleksi kayu dan di luar gallery , tampak pemandangan Bandung dari ketinggian . Di sekitar banyak juga kursi terbuat dari kayu dan juga bebatuan . Dari sisi makanan , harganya termasuk relatif standar sesuai dengan cafe - cafe . Namun , soal rasa , biasa saja . Lanjutan",positive
"Setelah seharian berwisata dengan keluarga , sopir wisata kita usulkan acara malam kita untuk makan malam sajian Sunda di Kedai Belacan . Sebagai pecinta masakan Sunda , kami senang dengan Gurame goreng terbang yang gurih serta Sop buntut yang hangat , sambil di iringi dengan lantunan musik oleh performers anak muda yang ' lively and very friendly' . Sajian yang enak , suasana yang nyaman , dan memuaskan . Lanjutan",positive
"Di gedung kartika sari dago , di bagian belakangnya ada tempat makan yang selalu penuh pada jam makan siang . Menunya variatif . Dari nasi goreng , masakan cina , sampai masakan eropa . Tempatnya nyaman dan pelayanan cepat . Favorit saya nasi capcay .",positive
"RM Ibu Haji Cijantung di Jalan Merak Bandung merupakan restoran yang selalu kali kunjungi setiap ke Bandung . Makanannya seperti Ayam goreng , Ikan Mas Goreng dan Baby Fish enak dan sambalnya mantap . Disini juga terdapat beberapa menu minuman yang dapat menjadi pilihan .",positive
"Kami dinner di Brew & Bite . Tempatnya strategis di lantai <number> mall trans studio , di pinggir dekat dengan hotel ibis dan trans luxury . Tapi sayang rasa makanannya biasa saja , tidak ada yang istimewa , mungkin cocok untuk tempat kumpul-kumpul saja .",positive
Makanannya enak bgt.cabenya _URL_ yang suka dengan makanan indonesia disini banyak pilihan menu makanan.minumannya sampai g bisa milih deh saking banyak banget macemnya,positive
Pengalaman mkn yang luar biasa . bukan hanya rasa yang ok banget . tapi suasana dan nyaman dan sejuk . buat nasi goreng buntut cabe hejo . bakal bikin kangen dan rindu . # arthurkece # diahkece,positive
"Rasanya istimewa , kuahnya berasa banget terus buntutnya empuk dan lumayan banyak porsinya . Kalo tempatnya lumayan oke , suasana jaman dulu .",positive
"hop hop bubble dring ini menurut saya rasanya standar dengan bubble dring lainnya . saya beli yang milk tea pakai pearl , rasanya biasa saja . harga nya cukup murah dibandingkan dengan bubble dring yang lainnya , tapi tidak terlalu banyak varian nya . jadi mungkin agak bosan kalau beberapa kali ke sini .",positive
"bagi para pecinta bakmi , wajib coba ini bakmi rica rasanya juara , pedeessnya juga ajiip bisa sampai bikin idung meler .",positive
Banyak jenis makanan dan variasi makanan yang bentuknya unik dan rasanya enak . Makan siang disini memang sangat menyenangkan . Pemandangan alami dan sejuk,positive
Nasi goreng bistik adalah nasi goreng dengan bistik ayam di atAsnya . Ini adalah makanan kaki lima . Setiap malam selalu penuh . Hanya buka di malam hari . Tidak cocok untuk anak,positive
harga murah tapi tidak murahan.recommended steak tenderloin enak hanya asrb coba menu steak Medallion nya dan tahu lada garam nya . good job Haven Cafe,positive
semua makanannya enak banget . saya baru pertama kali berani coba makan bawang putih utuh cuma disini dan langsung suka enak banget tidak ada pait-paitnya . bulgoginya juga enak . babi manis panggangnya the best babi panggang banget deh . pelayannya juga ramah-ramah he,positive
"Menunya banyak ada iga , ayam , seafood , daging dan lain-lain rasanya standart tempatnya enak buat kumpul bersama teman",positive
"Ini enak , itu enak , yang ono mantap , yang situ wenak , apalagi ? Ya balik balik lagi nyobain ini itu , rekomended lah . Mau apa saja ada , tradisional , asian , western , macam dari cendol sampai iga bakar dan sop buntuts",positive
"porsinya besar , gurami bakar kecapnya enak , keredok , nasi liwet dan tahu goreng . sambelnya pun enak",positive
"Kami datang di resto ini ketika malam . Suasananya romantis dan dingin . Restoran ini selain cocok untuk pasangan , cocok juga untuk keluarga karena ada playground kecil di tengahnya . Ada tempat untuk indoor maupun outdoor . Rasapun tidak mengecewakan . Saya mencoba ayam ala congo , dan wow !",positive
"Cafe yang sudah ada cukup lama , tempat nya ok untuk nongkrong.Sayang untuk bbrp menu yang kami pesan dengan keluarga kurang enak , juga menunggu pesanan agak lama , sangat mengecewakan.Untuk harga standarlah.Msh banyak tempat lain yang sejenis yang lbh ok",positive
Ini dia nasi goreng yang paling nge hits dikota bandung . rasanya enak . Pilihan menu nasi gorengnya variatif dengan nama-nama yang unik . wajib cobaa,positive
"Aslinya tempat ini adl resto yang juga di lengkapi dng beberapa villa private dan kamar-kamar sperti hotel,ada juga arena bermain anak kecil,kolam renang kecil dan tentunya kebun stroberi di area belakang _URL_ menginap slama <number> hari di sini,di kamar Jepang 3,lokasinya di lantai <number> dekat dengan jalan raya,bangunannya terdiri dari <number> lantai dng <number> buah kamar,selain itu ada beberapa villa . Lanjutan",positive
saya mencoba makan di braga permai pada saat tahun baru dan minimal per orang harus 100.000 rupiah tapi kita awalnya menyangka makanan disini mahal-mahal tapi ternyata tidak tepat dugaan saya saya dan istri sampai bingung pesan apalagi untuk sampai 200.000 karena harga nya murah dan tentu porsi juga cukup banyak jangan lupa kalau kesini pesan ice creamnya enak,positive
"Sekilas resto ini tidak begitu besar jika dilihat dari depan . Namun begitu masuk , ternyata resto ini memajang ke belakang , sehingga cocok untuk rombongan besar . Suasananya seperti di rumah . Bisa makan di indoor dan di teras . Terdapat mushola kecil di belakang . Untuk makananya cukup enak , dengan spesialis makanan sunda . Ayam dan ikannya cukup lezat , dengan layanan yag cepat . Tempat parkir di . Lanjutan",positive
"Saya makan siang bersama istri di restoran ini . Letaknya di daerah ciumbeleuit , di utara kota Bandung , dan cukup jauh dari jalan raya . Lokasinya cukup sepi dan sangat luas , sehingga restoran ini dapat digunakan untuk acara pernikahan dan acara-acara group lainnya . Restorannya berkesan vintage , dan termasuk restoran mewah . Menunya kebanyakan adalah menu eropa , dengan beberapa menu Indonesia yang umum . Kami memesan . Lanjutan",positive
"menu makanan khas Sunda yang lengkap ada disini . Mendoan , Tumis genjer , Durame , Cumi , nasi liwet yang seger . Pemandangan yang indah menambah nikmat makan di restaurant ini . Bagi pengendara mobil yang melintas antar propinsi dapat melepas penat di restaurant ini . Penempatan kursi dengan meja makan yang luas membuat nyaman . Ada lesehan , meja duduk dan pondok yang menghadap ke sawah .",positive
saya bersama keluarga memesan banyak menu _URL_ tagihan hampir soorb dengan banyak menu yang _URL_ tidak ada yang cukup spesial saya _URL_ rata-rata _URL_ rasa sejujurnya tidak ada yang _URL_ biasa _URL_ servis di Restoran ini sangat _URL_ gaya khas Restoran Jepang yang _URL_ cukup _URL_ juga sangat bagus di tengah kota _URL_ untuk pasangan yang mencari tempat _URL_ makan . Lanjutan,positive
"Bapao manis dan asin nya mantap sekali , bapao nya ukuran nya besar , begitu juga siomay nya enak banget di cocol sama sambel",positive
"Saya sayangat berkesan datang ke cafe d'pakar , tempat yang nyaman dengan view hutan dago pakar yang di selimuti kabut . Makanan yang disajikan Kebanyakan makanan ringan seperti roti , cireng dan jajanan lain . Disini kita harus memesan minimal order perorang rsrb , untuk minuman dan makanan . Saya ajurkan untuk datang sore hati sekitar jam <number> atau jam <number> , saat turun kabut itu yang . Lanjutan",positive
"PVJ adalah salah satu mall high - end dengan tenant yang cukup lengkap dan beragam . Saya cukup puas jika berkunjung kesini karena cukup banyak pilihannya . Mungkin akan lebih bagus jika ada food court . Mall ini menurut saya jelek operasionalnya , contohnya , tempat parkir yang sering berubah - ubah , kadang maintenancenya jelek sehingga terlihat kumuh .",positive
"Kami makan di Bakmi Aloi cabang Grogol seberang Trisakti . Seperti biasa , rasa bakminya kenyal dan daging babinya manis . Recommended porsi 1,5 biar tidak laper .",positive
"Kami suka makan disitu, , ayam nya Top , digoreng selewat , jadi tidak kering dan keras . Bumbu nya pun meresap baik . Dan yang juara, , Sambal nyaa . Luar biasa , bisa nmbah dan nambah terus . Pepes jamur dan pepes teri juga enakk .",positive
"Tidak hanya desain resto yang menarik , tetapi makanan dan minuman yang disajikan juga sungguh mempunyai citra rasa yang tinggi . Mulai dari soup mushroom , salad , pasta dan dessert yang saya santap sungguh todak akan terlupakan . Pelayan yang sangat jelas dalam menjelaskan setiap menu yang ada membuat saya tidak salah pesan , sesuai dengan selera saya . Tetapi ada <number> yang kurang , pelayan wanitanya . Lanjutan",positive
"Lokasinya mudah di akses , namun tempat parkirnya terbatas . Dekor ruangannya vintage Makanan yang terkenal : sop buntut",positive
"Enak , rasanya selalu bikin kangen . Makanan wajib jika Anda berkunjung ke Lembang . Hampir seluruh makanannya yang di goreng , sempurna rasanya . Mantapi !",positive
"Restaurantnya bagus dan cozy . Tersedia smoking & non smoking area , dekorasi dan interiornya juga bagus . Tempat makan didesain dengan sofa - sofa besar , bikin kita jadi anteng duduk dan malas beranjak . Untuk yang bawa anak tersedia juga kolam ikan , tapi saat ini lagi di renovasi . Makanannya mostly western food , ada juga makanan indo seperti nasi goreng , soto ayam . Awalnya kesini cuma mau . Lanjutan",positive
"waktu itu lagi laper tapi tidak ingin makan , ya sudah akhirnya saya putuskan untuk ngemil di lareine kue & roti , roti nya lengkap dengan varian rasa , cocok buat yang lapar tapi males makan",positive
"Sirloin steak dengan barbeque sauce yang bener-bener beda , rasanya khas , enak , porsi mengenyangkan,engga rugi lah buat beli nya , harga dibawah <number> rebu rupiah , beli di Yogya kepatihan .",positive
"Ntah mengapa kalau makan di sini tidak pernah bosen - bosen , makanan pelayanan dan semua nya juga selalu memuas kan",positive
"Kami mampir kesini di Bulan April <number> Rumah Nenek menyajikan menu-menu rumahan jaman belanda yang enak - enak . Terutama Zuppa Soup nya Lokasi nya sangat strategis , di tengah kota . Suasana nya Vintage , karena menggunakan Rumah Besar model Jaman Belanda Thannya",positive
"Makanannya luar biasa enak , tempatnya nyaman , dessertnya SUPER ! Yang paling saya suka adalah saladnya dan iga bakar madu . Patut dicoba ! Worth for your money .",positive
"Setiap wisatawan yang datang ke Bandung , wajib hukumnya untuk mampir ke Mie Rica ini . Di Mie Rica ini tidak seluruh makanan halal ( ada yang haram juga , tapi cuma beberapa menu saja) . Menu andalan saya adalah Mie Rica Pangsit , Mie Yamien asin Pangsit , Baso Udang Goreng , es lidah tidak setia . Baso udang goreng adalah menu wajib yang harus dibeli dan harus dicoba . Lanjutan",positive
"Salah satu restoran sunda favorit saya , dengan sambal khasnya yang enak . Favorit saya adalah ikan mas kecil nya , sangat lezat dinikmati dengan sambalnya . suasana tempat makan pun cukup nyaman .",positive
"sering kali saya mengunjungi tempat ini , tapi yang terakhir membuat saya kecewa . dari segi rasa menurun jauh . saya pesan sayur oncom cah lenca , tapi yang saya terima lenca cah oncom . pelayanannya lama . tempat tetep cozy . kebersihannya kurang , karena dekat toilet ada pup kucing dan tidak dibersihkan",positive
"Tempat ini sudah lama tutup , tapi pengalaman saya makan disana satu kali , saya menyukai makanannya . benar - benar otentik daerah Makassar . menu yang dijualnya khas Makassar . rasanya pun tidak kalah enak . Tempatnya tidak terlalu besar , dan tipikal rumah makan biasa .",positive
Saya sangat merekomendasi Mandarin restaurant ini bila sedang berada di Lembang . Kangkung Hot plate sapi.wow!! ! Pasti akan membuat lidah dan hidung anda menari nari . Kangkung yang segar dan terpilih plus daging sapi non lemak yang lembut.kombinasi yang sempurna . Menu lain yang layak dicoba adalah Udang _URL_ dua saya acungkan untuk menu yang satu ini . You Must Try ! ! !,positive
"Ini pertama kali kami _URL_ dengan cabang yang di festival _URL_ kimchi nya aga terlalu asam , kaldunya sedikit kurang gurih , nasi gorengnya bumbunya kurang _URL_ menu yang saya pesan sih yang terdiri dari <number> macam daging _URL_ saya lupa namanya.tempatnya nyaman.dekorasi _URL_ standar",positive
"Tempatnya luas , tempat sangat mudah ditemukan karena berada di pinggir jalan utama di bandung , makanannya khas sunda",positive
"Waktu itu pesan Ayam Goreng Daun Pandan , kirain porsinya kecil , ternyata <number> porsi bisa buat bertiga ( menurut saya) . Tempatnya agak kecil , enak buat kumpul keluarga , porsinya juga lumayan buat banyakkan , jadi lebih hemat begitu . Harganya juga oke lah , rasa juga enak . Kalau bawa mobil , bisa dipastikan susah parkir , karena kanan kiri jalan banyak mobil parkir ke tempat makan lain maupun . Lanjutan",positive
"Restoran ini bagus , memiliki <number> area makan yang menarik . Area paling bawah , memiliki pemandangan dan jarak tempuh yang lebih dekat dengan panggung utama / panggung rakyat . Area ke <number> memiliki pemandangan berupa sungai dan pepohonan yang rimbun . Area ke <number> memiliki atmosfir yang lebih sejuak daripada area <number> dan <number> . Pelayanannya bagus , tinggal mengetuk kayu yang tergantung di samping saung . Lanjutan",positive
"Kalau makan disini sebaiknya duduk di bagian outdoor . Dari situ akan terlihat kpemandangan citylight nya yang bagus banget . Selain itu , harga makanan disini tergolong cukup mahal dibanding kafe - kafe di Bandung , namun porsi makanannya besar kok jadi cukup sepadan dengan yang kita bayar .",positive
"steak yang disajikan beraneka ragam , daging sapinya empuk dan sauce nya pun enak . sayangnya untuk menu ayam sewaktu kami datang sudah habis",positive
"Harga di herb and spice ini cukup terjangkau . Makanannya juga bukan makanan yang asalan , minuman lassi yang nikmat , aneka salad dengan dressing yang bernaeka ragam .",positive
"Lebih baik datang tidak di musim peak season , karena terasa riuh rendah belum lagi perjuangan mencapai tempat ini dari kemacetan di Lembang . Hari biasa , pengunjung tak terlalu banyak jadi tempat yang nyaman untuk merenung , meresapi keindahan alam . Ada wahana bermain untuk anak - anak , ada tempat bersantap private menghadap danau , lakukan dulu reservasi beberapa hari sebelumnya . Bisa bersampan dengan orang yang kita . Lanjutan",positive
Ini restoran jepang kesukaan keluarga kami . Odennya enak seperti di Jepang . Sushinya juga lumayan dan cukup lengkap .,positive
"Setahu saya ada <number> cabang nasi liwet pak asep stroberi , waktu itu yang kami coba di cabang leles garut . Suasana restoran enak dan sejuk , saung-saung di danau kecil . Ada tempat bermain anak berupa rumah-rumahan dari stroberi . Menu yang enak _URL_ nasi liwetnya . Nasi liwet disajikan dalam panci aluminium model jaman dulu , lengkap dengan ayam bakar , ikan peda goreng , tahu , tempe mendoan, . Lanjutan",positive
"Waktu berbelanja pakaian di Rumah Mode Jl.Setiabudi , saya dan keluarga menyempatkan diri untuk menikmati makan siang di Eaton Bakery and Restaurant . Suasana restorannya enak dan nyaman selain itu pilihan menunya juga banyak . Sambil menunggu pesanan makanan datang , kita bisa membeli aneka roti dan kue yang di jual di sini .",positive
"Pertama kali kesini The good Bgtu masuk suasananya nyaman sejuk , beruntungnya saya dapat tempat di depan air terjun . Makanan juga enak , saya pesan iga , nasi rawon , pisang goreng , tahu goreng , bandrek , wedang Dr semua makanan yang saya pesan , semua enak The bad Makanannya untuk saya terbilang cukup mahal , lets sayang untuk iga di hargai gsrb Porsinya cukup kecil , iganya habis . Lanjutan",positive
"hidangan khas sunda terhidang , tinggal pilih saja mau ayam , daging , ikan atau yang lain tapi yang paling spesial itu sambelnya . pedasnya pas dan rasanya mantaps",positive
Karna konsepnya ala bioskop kali ya.pencahayaanya kurang . Menu rumahan tapi rasanya maknyoss banget . ( ayam cabe ijo _URL_ ok banget + perkedel jgung beserta tumisan labu = sorb ),positive
"Tempatnya cozy banget dan lucu buat foto - foto . Menu makanannya banyak , pelayanannya pun ramah dan baik . Di dalemnya ada studio foto juga .",positive
"Karena letaknya disebelah hotel tempat kami menginap , kami sekeluarga tertarik mencoba makan di Oxtale . Dari luar resto ini sudah eye catching alias menarik , dan begitu masuk ternyata lumayan nyaman . Wifi lancar . Cuman aneh saja lihat plafon penuh hiasan _URL_ . Kami pilih menu favorit sweet & spicy oxtail , lumayan enak dan sup buntutnya gurih . Anak saya mencoba fried oxtail soup . Lanjutan",positive
"Tempat unik , makanan lumayan enak . Suasana pagi dan malam benar - benar berbeda . Kalau malam lebih romantis . Tempat yang wajib dicoba :)",positive
"konsepnya memang menggaet bermacam - macam makanan , dari mulai makanan berat sampai ringan . nyobain buburnya juga enak dan lumayan banyak .",positive
"Restaurant ini dimana kita selalu ngerayain monthsarry hubungan kita disini,makanan & minumannya dari dulu sampai skr masih tetep jadi favorit kita berdua,pokonya recommended banget deh & tempatnya sweet bgt,dan pelayanan dari mas wilson tidak bkin kecewa deh sudah ramah baik lagi,terimakasih yaa :)",positive
Batagor kuah i love you pokonya recommended tu batagor kuahnya ada juga batagor kering nya mantap pokok nya,positive
My favorite menu here is minya grill . Sirloin steaknya enak juga sih . Sauce nya enak . tempatnya juga cukup cozy,positive
Merupakan foodcourt dengan makanan tradisional . Makanannya enak . Ada tahu goreng khas lembang . Kalo lagi hujan makan di sini enak banget . semua makanan terasa enak . Selain itu di sini juga ada toko oleh-oleh khas bandung .,positive
"kaya'nya ini satu - satunya mall terlengkap dengan barang-barang branded di bandung . mall ini cocok banget buat jalan - jalan santai , karena desainnya yang ala - ala eropa jadi kesannya unik , banyak spot-spot untuk poto-poto . kalau kesini siapin dompet yang tebel jaga-jaga kalau tergoda buat belanja barang-barang branded yang terkenal dengan harganya yang lumayan menguras kantong oya , selain banyak toko barang-barang branded disini juga banyak resto . Lanjutan",positive
"Lokasi resto ini strategis dengan bangunan tempo dulu . Suasananya sangat nyaman dengan layanan yang baik . Penataan tempatnya cukup serasi . Makan disini bisa santai . Menu sangat beragam seperti Rawon komplit , Soup , Gulai kambing , Tenderloin , Nasi goreng rendang dan masih banyak lagi . Tenderloinnya sangat enak dengan saus yang cocok untuk goyang lidah . Nasi goreng rendangnya sangat nikmat . Roti cukup beragam seperti Browniesnya . Lanjutan",positive
"Enakk bgtt , bumbunya pas , pas buat makan sekeluarga , restaurannya jadi ramee terus . murah , lagi .",positive
"Setiap seluruh keluarga kumpul biasanya kami memang pilih Ampera . Selain cabangnya banyak dimana-mana . Lesehannya banyak . Pilihan makanan sundanya banyak serta sambalnya huhuy superi ! Kadang kalau beruntung , dibberapa cabang tersedia gazebo dan playgroundnya .",positive
Menemukan cafe ini di sebelah Heritage _URL_ terjangkau dan rasanya enak Rekomendasi : <number> . Nasi Goreng Kampung <number> . Miso Chicken Katsu <number> . Japanese Matcha Milk Tea,positive
"Tempatnyah cozy,recommended banget,ditambah live musicnya yang bikin makin betah disini . Wajib dicoba ini atmosphere resort cafe",positive
"Kelesatan martabak Dan brownies dalam sekali gigitan . Dijamin ketagihan.Apalagi yang rasa coklat kacang kejunya,ampun kriuk kacangnya beda banget dari yang laen . Harga kisaran <number> - <number> rb , cocok sama kantong kita-kita .",positive
"Pasar cisangkuy bisa disebut sebagai salah satu surganya jajanan , mulai dari jajanan tradisional seperti awug , sorabi Dan lainnya , juga menu modern seperti Kentang goreng , sosis Dan aneka olahan yogurt . Ke pasar ini enaknya ramai ramai .",positive
"Warowng Steak & shack enak lah steak nya , tapi kecil dan harga pun _URL_ anak - anak muda pada nangkring di cafe ini",positive
Bebeknya lumayan enak.apalagi lokasinya dekat ma kantor .,positive
Pizza nya lumayan enak.meskipun sedikit _URL_ memang suasana yang ditawarkan menarik sih . Lokasinya yang agak jauh dan menyempil.ternyata tidak menjadi kendala buat pecinta kuliner,positive
"hangout disini malam - malam recomended deh . tempatnya unik , tradisional banget . pelayanannya juga ramah .",positive
"Untungnya kita kesini hari kerja , bukan long weekend kemarin , jadi dapat parkir & tidak penuh . Parkirnya tidak terlalu luas & kita harus naik shuttle ke dalam dusun bambu . Setelah lihat review banyak yang bilang overprice food with less quality , kita niatkan kesini bukan untuk _URL_ cm untuk liat-liat . Dgn bayar isrb , free shuttle & bisa keliling-keliling jalan kaki . Kl tidak . Lanjutan",positive
"Saya dan beberapa teman dan keluarga makan malam di parit sea food , tang enak Udang gala bakar dan kepiting saos singapore",positive
"Restoran dengan konsep pedesaan , restoran favorit untuk keluarga dan pasangan . Bukan hanya menunya yang beragam , rasa masakan yang enak , suasana makan di tepi sawah yang jarang ditemukan di tempat lain . sangat rekomen",positive
