content,polarity
"SESUAI namanya, kafe ini mempunyai rumah pohon. Rumah ini dibuat sekitar tiga meter tinggi menempel di pohon. Tentu ini adalah rumah main anak anak. Di situ memang sediakan lahan untuk tempat main. Mereka main sambil menaiki tangga ke rumah mungil itu. Di sampingnya ada kolam ikan koi. Kafe ini berbentuk rumah tinggal. Bagian depan dibuat atap dari plastik transpran untuk. Lanjutan",positive
"Saya dan adik saya kesini untuk sarapan dan merasakan bahwa tempatnya sangat nyaman apalagi untuk yang bawa keluarga. Ada taman bermain anak yang bikin makin betah untuk berlama-lama disini. Suasana restoran juga cukup rindang banyak pepohonan. Kalau makanan biasa saja menurut saya, yang cukup spesial adalah pancake duriannya.",positive
"Cafe ini letaknya dekat dengan Universitas Padjajaran Dipati Ukur. Waktu itu lagi jalan-jalan sendirian di Bandung, karena lapar dan pas banget lewat daerah sini terus lihat ada cafe yang lucu, homey, dan sepertinya suasananya calm makanya langsung mampir. Pertama kali masuk, kesan pertamanya ornamen dari cafe tersebut lucu banget, ditambah ada rumah pohon untuk anak-anak langsung jatuh cinta banget. Pas. Lanjutan",positive
Kafe yang terletak di daerah dago (tepatnya daerah Teuku Umar) ini menawarkan suasanya yang tenang dan nyaman. Akses mudah dicapai. Pilihan makanan dan minuman sangat beragam untuk makan siang atau makan malam atau sebatas bersantai sambil mengobrol. tersedia wifi dan power plug.,positive
"Area makan di luarnya menyenangkan. Iganya oke, rasanya enak. Jus orange plus stroberinya nikmat. Harganya pun ok.",positive
"Terletak di daerah dago, cafe ini menjadi pilihan keluarga karena ada tempat permainan flying fox mini sehingga anak- anak betah bermain disana. Opsi menu dan rasapun tidak mengecewakan.",positive
"Cafe dengan suasana yang nyaman, bikin betah dan berasa di rumah sendiri. Area makannya luas, bisa untuk reuni bersama teman atau family. Ada sofa-sofa yang nyaman dan dihiasi wall paper, ada saung-saung dan mini flying fox untuk anak-anak. Menunya pun lengkap dari menu sarapan, menu tradisional, pasta, steak, burger dan korean. Minuman panas, dingin, juice. Semuanya tersedia. Sayangnya, tidak menyediakan. Lanjutan",positive
"Enaaakkk banget nih mie disini, mau yang mie yamin atau mie biasanya. Pilihannya jg banyak untuk dressing nya mau mie ayam pakai jamur, bakso, tetelan, ceker ayam. Ayamnya pun sudah di cacah2 gitu jadi enak. Very recommend for mie ayam + ceker ayam & bakso. Minumnya ada juice strawberry segar tapi yang ga kuat dengan asamnya better pesan yang lain.",positive
Sam's Strawberry Corner di Lokasi Dago Atas adalah tempat favorit saya dan keluarga untuk makan Siomay dan Batagor serta jus Strawberry yang yummy banget.,positive
"gak lebay, menurut saya disini lah jus stroberi paling enak di bandung. 12tahun lebih dan saya masih setia mampir ksini. klo perut lg gerilya minta diisi jg boleh ditambahin ma mie yamin nya, rekomended jg kok.",positive
pilihan makanannya banyak dan enak enak banget terutama mie yamien asin dengan bakso dan babat dan minuman juice nya fresh banget,positive
"Kesini selalu dengan pesanan yang sama, jus strawberry susu, minuman signature dari sams dan mie yamin manis dengan ayam yang lembut. It never fails.",positive
yang wajib banget dicoba di resto ini ada jus pure strawberry tanpa susu atau gula. asli enak banget.kayaknya 1 gelas aja kurang deh. kalo untuk mie yaminnya sih porsinya banyak banget.kalo gak laper2 banget gak usah pilih menu mie yamin deh kayaknya.,positive
Mie cekernya komplit tapi lumayan pricey Jusnya enak2 blueberry n strwbry leci enak bgt banyak snack2 nya juga Tempat std ga ada playground buat anak2,positive
bener-bener one stop kuliner bandung. Mie Ayam Yamien yang maknyuuuuusssssss plus batagor ditutup minum juice strawberry hhhmmmm.yummy,positive
Klo ke bandung berhub dekat dkt hotel langganan jd brg anak2 jalan kaki ke sams. Anak2ku suka bgt mie yamin bakso dan jus strawberrynya. Coba rawon mnrt saya kurang rasa ya.,positive
"Jus strawberry nya mantap,segerrr. Mienya juga enak, yg paling mantap soto bandungnya. Mapt yang skarang di dago lebih nyaman.tapi agak sepi ya",positive
"Mie di sini cukup enak dengan tipping ayam suir yang sangat halus apalagi ditemeni dgn jus atau yoghurt strawberry nya yg sangat segar. Namun utk rasa mie nya, menurut saya masih ada yg lbh enak dibanding ini walau tempt ini memiliki rating yg sgt tinggi. Harganya juga tergolong lumayan mahal.",positive
"Kedai ini menjual mie, dalam bentukan yamin manis dan yamin asin. Minuman terkenalnya jus strawberry. Rasanya enak dan jusnya segar",positive
Saya tau sam's strawberry dari tahun 2012 ketika kedainya masih di pinggir jalan dago. Dari dulu mie basonya enak. Yaminnya oke. Jus strawberrynya seger. Harga bersahabat.,positive
"Saya sudah mengenal tempat ini sejak tahun 2000-an, namun saya baru datang ke tempat ini lagi setelah mereka pindah lokasi. Lokasi yang baru di Dago Atas lebih nyaman daripada lokasi yang lama di depan sebuah outlet sepatu di Jl. Dago, dengan rasa makanan dan minuman yang masih tetap sama uenaknya seperti dahulu. Jus strawberrynya banyak, pekat, dan segar. Walaupun judulnya. Lanjutan",positive
"Lupakan diet untuk menikmati sepiring yamin manis pangsit - ceker! enak dan enak. Selain itu chinese food juga disediakan, walaupun memakan waktu persiapan lebih lama daripada sepiring yamin manis, jadi tidak terlalu direkomendasikan apabila datang sudah dalam kondisi lapar. Namun makanan nya enak, termasuk kangkung ca hot plate nya.",positive
"Menjadi pengalaman yang sangat menyenangkan ketika mengunjungi restoran ini, nuansa mewah sangat kerasa ketika memasuki restoran. Desain Klasik Modern yang apik menciptakan suasana nyaman dan betah berlama lama bercengkrama dengan kerabat, makanan pun bervariasi mulai dari lokal hingga internasional, servis hebat tak pernah terlupakan, pelayan yang sigap.",positive
"Breakfast di Saffron Restaurant, dengan variasi makanan yang sangat enak dan luar biasa, dilengkapi area smoking dan non area. Terimakasih buat Bpk. Agus (F&B manager) dan team dengan pelayanan yang ramah.",positive
Harga cukup terjangkau untuk resto thailand.Greenteanya sangat enak.lebih oke kalau beli paketan karena jd lbh murah di banding satuan.Dagingnya enak dan sayuranyapun segar.harga mulai dari 6rb an.kudu coba krn beda dari yg lain.buat penyuka pedas ada sambal 4 rasa free,positive
Saya suka makan di sini. Rasanya yang enak dengan harga yang cukup sebanding dengan rasa. 60-80rb/orang. Tapi sering kali saya menjadi waiting list karena saya makan di tempat ini pas jam makan. apalagi kalo weekend nunggunya bisa lebih lama lagi. Hhe. Tapi karena ini salah satu tempat makan favorit saya jadi saya rela untuk menunggu wlpn agal lama. kalo saya. Lanjutan,positive
"Service nya oke, pilihannya banyak dan jauh lebih enak dari suki lain. Tiap kesini selalu makan banyak, pilihan saus nya juga oke, mungkin dessert nya perlu ditambah lagi. But over all good",positive
"Berkumpul dengan teman sambil makan, memiliki 2 lantai, makanan dan tempat bersih yang berada dalam Ciwalk",positive
"Hallo kali ini saya mengunjungi Raa Cha Suki and Barbeque di Bandung, di restoran ini suasananya sangat nyaman, makanannya enak, dan kita bisa masak sendiri, bisa kita atur makanan tingkat kematangannya ingin seperti apa.",positive
Kami sekeluarga dinner du Raa cha & barbeque. Macam-macam beef. Prawn. Chiken juga baso sapi. Cumi ikan dan sayuran . Makanan umum nya okok Daging di bakar juga okok Tidak ada yg sepecial. Pelayanan ok,positive
"Kedua kalinya kesini dan suka banget sama dagingnya berasa bumbunya, trus green thai tea nya enak, pilihannya lumayan banyak, harganya menyesuaikan. cuma tempat duduknya kurang tinggi jadi susah buat ngambil suki nya dan takut tumpah juga. Pelayanan bagus.",positive
pertama kali makan disini bener2 bikin lupa diri . harga murah buat saya kalap ambil banyak makanan hahahaha,positive
"Ini suki and barbeque versi murah meriah. Lumayan banget, harganya gak begitu mahal tapi kita cukup puas. Pilihan menunya lumayan banyak. Kita makan sampe kenyang bgt juga paling cuma 100ribuan untuk berdua.",positive
"rasa kuah tom yum nya enak, tapi sayang porsi makanan terlalu sedikit dan harganya mahal. sehingga kurang puas rasanya",positive
"Ini salah satu tempat makan bbq & suki favorit aku di Bandung. Bumbu daging bbqnya meresap. Klo untuk sukinya ada 2 jenis kaldu, ayam dan tom yam. Yang ayamnya top banget, enak dan gurih",positive
"makan siang menuju sore di ciwalk. karena weekend jd suasananya rame. konsep raa cha disini adalah kita pesan mau kuah kaldu/ramyun, trus ambil suki dan sayurnya sendiri.sudah tertera harganya disana. pilihan suki nya banyak dan enak"". saya dan sodara mengambil beberapa jenis suki dan semuanya enak, kami mendapat tempat di atas dengan view menghadap ke jalan harga di raa. Lanjutan",positive
